-163.000000 53.000000 0.003009	-166.800000 51.950000 10.626751 
-155.980000 56.360000 0.005491	-155.950000 56.350000 28.403776 
-155.920000 56.360000 0.005125	-155.900000 56.350000 27.931355 
-155.860000 56.360000 0.004814	-155.850000 56.350000 27.473017 
-155.800001 56.360000 0.004520	-155.800000 56.350000 27.028484 
-155.740000 56.360000 0.004255	-155.750000 56.350000 26.597498 
-155.680001 56.360000 0.004041	-155.700000 56.350000 26.179794 
-155.620000 56.360000 0.003825	-155.650000 56.350000 25.775078 
-155.620000 56.360000 0.003854	-155.600000 56.350000 25.383015 
-155.560001 56.360000 0.003659	-155.550000 56.350000 25.003235 
-155.500001 56.360000 0.003481	-155.500000 56.350000 24.635351 
-155.440001 56.360000 0.003350	-155.450000 56.350000 24.278996 
-155.380001 56.360000 0.003202	-155.400000 56.350000 23.933855 
-155.320001 56.360000 0.003067	-155.350000 56.350000 23.599707 
-155.320001 56.360000 0.003097	-155.300000 56.350000 23.276455 
-155.260001 56.360000 0.002972	-155.250000 56.350000 22.964146 
-155.200001 56.360000 0.002858	-155.200000 56.350000 22.662958 
-155.140001 56.360000 0.002780	-155.150000 56.350000 22.373186 
-155.080001 56.360000 0.002681	-155.100000 56.350000 22.095194 
-155.020001 56.360000 0.002590	-155.050000 56.350000 21.829344 
-155.020001 56.360000 0.002590	-155.000000 56.350000 21.575932 
-155.020001 56.360000 0.002617	-154.950000 56.350000 21.335106 
-155.020001 56.360000 0.002617	-154.900000 56.350000 21.106800 
-155.020001 56.360000 0.002617	-154.850000 56.350000 20.890678 
-155.020001 56.360000 0.002617	-154.800000 56.350000 20.686110 
-155.020001 56.360000 0.002644	-154.750000 56.350000 20.492155 
-155.020001 56.360000 0.002644	-154.700000 56.350000 20.307598 
-155.020001 56.360000 0.002644	-154.650000 56.350000 20.130985 
-155.020001 56.360000 0.002644	-154.600000 56.350000 19.960688 
-155.020001 56.360000 0.002644	-154.550000 56.350000 19.794991 
-155.020001 56.360000 0.002644	-154.500000 56.350000 19.632156 
-155.020001 56.360000 0.002672	-154.450000 56.350000 19.470524 
-155.020001 56.360000 0.002672	-154.400000 56.350000 19.308561 
-155.020001 56.360000 0.002672	-154.350000 56.350000 19.144932 
-155.020001 56.360000 0.002672	-154.300000 56.350000 18.978529 
-155.020001 56.360000 0.002672	-154.250000 56.350000 18.808504 
-155.020001 56.360000 0.002672	-154.200000 56.350000 18.634270 
-155.020001 56.360000 0.002700	-154.150000 56.350000 18.455509 
-155.020001 56.360000 0.002700	-154.100000 56.350000 18.272148 
-155.020001 56.360000 0.002700	-154.050000 56.350000 18.084351 
-155.020001 56.360000 0.002700	-154.000000 56.350000 17.892487 
-155.020001 56.360000 0.002700	-153.950000 56.350000 17.697113 
-155.020001 56.360000 0.002729	-153.900000 56.350000 17.498941 
-155.020001 56.360000 0.002729	-153.850000 56.350000 17.298815 
-155.020001 56.360000 0.002729	-153.800000 56.350000 17.097675 
-155.020001 56.360000 0.002729	-153.750000 56.350000 16.896524 
-155.020001 56.360000 0.002729	-153.700000 56.350000 16.696402 
-155.020001 56.360000 0.002759	-153.650000 56.350000 16.498329 
-155.020001 56.360000 0.002759	-153.600000 56.350000 16.303289 
-155.020001 56.360000 0.002759	-153.550000 56.350000 16.112169 
-155.020001 56.360000 0.002759	-153.500000 56.350000 15.925735 
-155.020001 56.360000 0.002759	-153.450000 56.350000 15.744597 
-155.020001 56.360000 0.002759	-153.400000 56.350000 15.569190 
-155.020001 56.360000 0.002789	-153.350000 56.350000 15.399750 
-155.020001 56.360000 0.002789	-153.300000 56.350000 15.236319 
-155.020001 56.360000 0.002789	-153.250000 56.350000 15.078752 
-155.020001 56.360000 0.002789	-153.200000 56.350000 14.926732 
-155.020001 56.360000 0.002789	-153.150000 56.350000 14.779803 
-155.020001 56.360000 0.002789	-153.100000 56.350000 14.637403 
-155.020001 56.360000 0.002821	-153.050000 56.350000 14.498906 
-155.020001 56.360000 0.002821	-153.000000 56.350000 14.363663 
-155.020001 56.360000 0.002821	-152.950000 56.350000 14.231040 
-155.020001 56.360000 0.002821	-152.900000 56.350000 14.100460 
-155.020001 56.360000 0.002821	-152.850000 56.350000 13.971426 
-155.020001 56.360000 0.002821	-152.800000 56.350000 13.843537 
-155.020001 56.360000 0.002821	-152.750000 56.350000 13.716502 
-155.020001 56.360000 0.002821	-152.700000 56.350000 13.590131 
-155.020001 56.360000 0.002852	-152.650000 56.350000 13.464324 
-155.020001 56.360000 0.002852	-152.600000 56.350000 13.339052 
-155.020001 56.360000 0.002852	-152.550000 56.350000 13.214330 
-155.020001 56.360000 0.002852	-152.500000 56.350000 13.090181 
-155.020001 56.360000 0.002852	-152.450000 56.350000 12.966611 
-155.020001 56.360000 0.002852	-152.400000 56.350000 12.843573 
-155.020001 56.360000 0.002852	-152.350000 56.350000 12.720936 
-155.020001 56.360000 0.002852	-152.300000 56.350000 12.598464 
-155.020001 56.360000 0.002885	-152.250000 56.350000 12.475796 
-155.020001 56.360000 0.002885	-152.200000 56.350000 12.352430 
-155.020001 56.360000 0.002885	-152.150000 56.350000 12.227725 
-155.020001 56.360000 0.002885	-152.100000 56.350000 12.100896 
-155.020001 56.360000 0.002885	-152.050000 56.350000 11.971038 
-155.020001 56.360000 0.002885	-152.000000 56.350000 11.837141 
-155.020001 56.360000 0.002885	-151.950000 56.350000 11.698125 
-155.020001 56.360000 0.002885	-151.900000 56.350000 11.552883 
-155.020001 56.360000 0.002917	-151.850000 56.350000 11.400327 
-155.020001 56.360000 0.002917	-151.800000 56.350000 11.239447 
-155.020001 56.360000 0.002917	-151.750000 56.350000 11.069372 
-155.020001 56.360000 0.002917	-151.700000 56.350000 10.889430 
-155.020001 56.360000 0.002917	-151.650000 56.350000 10.699209 
-155.020001 56.360000 0.002951	-151.600000 56.350000 10.498610 
-155.020001 56.360000 0.002951	-151.550000 56.350000 10.287885 
-155.020001 56.360000 0.002951	-151.500000 56.350000 10.067670 
-155.020001 56.360000 0.002951	-151.450000 56.350000 9.838992 
-155.020001 56.360000 0.002951	-151.400000 56.350000 9.603254 
-155.020001 56.360000 0.002985	-151.350000 56.350000 9.362209 
-155.020001 56.360000 0.002985	-151.300000 56.350000 9.117903 
-155.020001 56.360000 0.002985	-151.250000 56.350000 8.872608 
-155.020001 56.360000 0.002985	-151.200000 56.350000 8.628743 
-155.020001 56.360000 0.003020	-151.150000 56.350000 8.388783 
-155.020001 56.360000 0.003020	-151.100000 56.350000 8.155165 
-155.020001 56.360000 0.003020	-151.050000 56.350000 7.930204 
-157.420000 56.420000 0.044750	-157.400000 56.400000 49.475422 
-157.360000 56.420000 0.041619	-157.350000 56.400000 48.706039 
-157.300000 56.420000 0.038364	-157.300000 56.400000 47.943455 
-157.240000 56.420000 0.035273	-157.250000 56.400000 47.185745 
-157.180000 56.420000 0.032348	-157.200000 56.400000 46.431084 
-157.180000 56.420000 0.032348	-157.150000 56.400000 45.677849 
-157.120000 56.420000 0.029590	-157.100000 56.400000 44.924717 
-157.060000 56.420000 0.027001	-157.050000 56.400000 44.170780 
-157.000000 56.420000 0.024582	-157.000000 56.400000 43.415619 
-156.940000 56.420000 0.022514	-156.950000 56.400000 42.659344 
-156.880000 56.420000 0.020426	-156.900000 56.400000 41.902607 
-156.880000 56.420000 0.020255	-156.850000 56.400000 41.146568 
-156.820000 56.420000 0.018346	-156.800000 56.400000 40.392838 
-156.760000 56.420000 0.016749	-156.750000 56.400000 39.643353 
-156.700000 56.420000 0.015153	-156.700000 56.400000 38.900269 
-156.640000 56.420000 0.013710	-156.650000 56.400000 38.165821 
-156.580000 56.420000 0.012412	-156.600000 56.400000 37.442188 
-156.580000 56.420000 0.012412	-156.550000 56.400000 36.731373 
-156.520000 56.420000 0.011250	-156.500000 56.400000 36.035095 
-156.460000 56.420000 0.010216	-156.450000 56.400000 35.354752 
-156.400000 56.420000 0.009359	-156.400000 56.400000 34.691357 
-156.340000 56.420000 0.008535	-156.350000 56.400000 34.045551 
-156.280000 56.420000 0.007808	-156.300000 56.400000 33.417656 
-156.220000 56.420000 0.007194	-156.250000 56.400000 32.807709 
-156.220000 56.420000 0.007168	-156.200000 56.400000 32.215546 
-156.160000 56.420000 0.006623	-156.150000 56.400000 31.640873 
-156.100000 56.420000 0.006122	-156.100000 56.400000 31.083347 
-156.040000 56.420000 0.005684	-156.050000 56.400000 30.542629 
-155.980000 56.420000 0.005293	-156.000000 56.400000 30.018419 
-155.980000 56.420000 0.005293	-155.950000 56.400000 29.510477 
-155.920000 56.420000 0.004951	-155.900000 56.400000 29.018612 
-155.860000 56.420000 0.004636	-155.850000 56.400000 28.542664 
-155.800001 56.420000 0.004370	-155.800000 56.400000 28.082462 
-155.740000 56.420000 0.004114	-155.750000 56.400000 27.637791 
-155.680001 56.420000 0.003906	-155.700000 56.400000 27.208345 
-155.620000 56.420000 0.003697	-155.650000 56.400000 26.793718 
-155.620000 56.420000 0.003724	-155.600000 56.400000 26.393383 
-155.560001 56.420000 0.003534	-155.550000 56.400000 26.006710 
-155.500001 56.420000 0.003361	-155.500000 56.400000 25.633003 
-155.440001 56.420000 0.003232	-155.450000 56.400000 25.271540 
-155.380001 56.420000 0.003088	-155.400000 56.400000 24.921633 
-155.320001 56.420000 0.002956	-155.350000 56.400000 24.582687 
-155.320001 56.420000 0.002985	-155.300000 56.400000 24.254248 
-155.260001 56.420000 0.002863	-155.250000 56.400000 23.936028 
-155.200001 56.420000 0.002751	-155.200000 56.400000 23.627924 
-155.140001 56.420000 0.002676	-155.150000 56.400000 23.330008 
-155.080001 56.420000 0.002579	-155.100000 56.400000 23.042471 
-155.020001 56.420000 0.002490	-155.050000 56.400000 22.765579 
-155.020001 56.420000 0.002516	-155.000000 56.400000 22.499594 
-155.020001 56.420000 0.002516	-154.950000 56.400000 22.244688 
-155.020001 56.420000 0.002516	-154.900000 56.400000 22.000881 
-155.020001 56.420000 0.002516	-154.850000 56.400000 21.767971 
-155.020001 56.420000 0.002516	-154.800000 56.400000 21.545496 
-155.020001 56.420000 0.002544	-154.750000 56.400000 21.332722 
-155.020001 56.420000 0.002544	-154.700000 56.400000 21.128651 
-155.020001 56.420000 0.002544	-154.650000 56.400000 20.932060 
-155.020001 56.420000 0.002544	-154.600000 56.400000 20.741554 
-155.020001 56.420000 0.002544	-154.550000 56.400000 20.555635 
-155.020001 56.420000 0.002572	-154.500000 56.400000 20.372772 
-155.020001 56.420000 0.002572	-154.450000 56.400000 20.191483 
-155.020001 56.420000 0.002572	-154.400000 56.400000 20.010389 
-155.020001 56.420000 0.002572	-154.350000 56.400000 19.828274 
-155.020001 56.420000 0.002572	-154.300000 56.400000 19.644123 
-155.020001 56.420000 0.002600	-154.250000 56.400000 19.457150 
-155.020001 56.420000 0.002600	-154.200000 56.400000 19.266798 
-155.020001 56.420000 0.002600	-154.150000 56.400000 19.072756 
-155.020001 56.420000 0.002600	-154.100000 56.400000 18.874947 
-155.020001 56.420000 0.002600	-154.050000 56.400000 18.673504 
-155.020001 56.420000 0.002630	-154.000000 56.400000 18.468771 
-155.020001 56.420000 0.002630	-153.950000 56.400000 18.261274 
-155.020001 56.420000 0.002630	-153.900000 56.400000 18.051693 
-155.020001 56.420000 0.002630	-153.850000 56.400000 17.840849 
-155.020001 56.420000 0.002630	-153.800000 56.400000 17.629662 
-155.020001 56.420000 0.002659	-153.750000 56.400000 17.419128 
-155.020001 56.420000 0.002659	-153.700000 56.400000 17.210278 
-155.020001 56.420000 0.002659	-153.650000 56.400000 17.004131 
-155.020001 56.420000 0.002659	-153.600000 56.400000 16.801664 
-155.020001 56.420000 0.002659	-153.550000 56.400000 16.603754 
-155.020001 56.420000 0.002690	-153.500000 56.400000 16.411154 
-155.020001 56.420000 0.002690	-153.450000 56.400000 16.224449 
-155.020001 56.420000 0.002690	-153.400000 56.400000 16.044033 
-155.020001 56.420000 0.002690	-153.350000 56.400000 15.870106 
-155.020001 56.420000 0.002690	-153.300000 56.400000 15.702657 
-155.020001 56.420000 0.002690	-153.250000 56.400000 15.541488 
-155.020001 56.420000 0.002721	-153.200000 56.400000 15.386228 
-155.020001 56.420000 0.002721	-153.150000 56.400000 15.236373 
-155.020001 56.420000 0.002721	-153.100000 56.400000 15.091317 
-155.020001 56.420000 0.002721	-153.050000 56.400000 14.950401 
-155.020001 56.420000 0.002721	-153.000000 56.400000 14.812954 
-155.020001 56.420000 0.002721	-152.950000 56.400000 14.678331 
-155.020001 56.420000 0.002721	-152.900000 56.400000 14.545950 
-155.020001 56.420000 0.002721	-152.850000 56.400000 14.415314 
-155.020001 56.420000 0.002721	-152.800000 56.400000 14.286029 
-155.020001 56.420000 0.002721	-152.750000 56.400000 14.157803 
-155.020001 56.420000 0.002721	-152.700000 56.400000 14.030443 
-155.020001 56.420000 0.002721	-152.650000 56.400000 13.903835 
-155.020001 56.420000 0.002721	-152.600000 56.400000 13.777925 
-155.020001 56.420000 0.002753	-152.550000 56.400000 13.652688 
-155.020001 56.420000 0.002753	-152.500000 56.400000 13.528092 
-155.020001 56.420000 0.002753	-152.450000 56.400000 13.404078 
-155.020001 56.420000 0.002753	-152.400000 56.400000 13.280519 
-155.020001 56.420000 0.002753	-152.350000 56.400000 13.157198 
-155.020001 56.420000 0.002753	-152.300000 56.400000 13.033786 
-155.020001 56.420000 0.002753	-152.250000 56.400000 12.909823 
-155.020001 56.420000 0.002753	-152.200000 56.400000 12.784717 
-155.020001 56.420000 0.002753	-152.150000 56.400000 12.657728 
-155.020001 56.420000 0.002753	-152.100000 56.400000 12.527988 
-155.020001 56.420000 0.002753	-152.050000 56.400000 12.394511 
-155.020001 56.420000 0.002753	-152.000000 56.400000 12.256216 
-155.020001 56.420000 0.002786	-151.950000 56.400000 12.111963 
-155.020001 56.420000 0.002786	-151.900000 56.400000 11.960598 
-155.020001 56.420000 0.002786	-151.850000 56.400000 11.801002 
-155.020001 56.420000 0.002786	-151.800000 56.400000 11.632146 
-155.020001 56.420000 0.002786	-151.750000 56.400000 11.453163 
-155.020001 56.420000 0.002786	-151.700000 56.400000 11.263406 
-155.020001 56.420000 0.002786	-151.650000 56.400000 11.062508 
-155.020001 56.420000 0.002786	-151.600000 56.400000 10.850439 
-155.020001 56.420000 0.002786	-151.550000 56.400000 10.627553 
-155.020001 56.420000 0.002786	-151.500000 56.400000 10.394606 
-155.020001 56.420000 0.002786	-151.450000 56.400000 10.152768 
-155.020001 56.420000 0.002786	-151.400000 56.400000 9.903608 
-155.020001 56.420000 0.002819	-151.350000 56.400000 9.649060 
-155.020001 56.420000 0.002819	-151.300000 56.400000 9.391357 
-155.020001 56.420000 0.002819	-151.250000 56.400000 9.132967 
-155.020001 56.420000 0.002819	-151.200000 56.400000 8.876494 
-155.020001 56.420000 0.002819	-151.150000 56.400000 8.624592 
-155.020001 56.420000 0.002819	-151.100000 56.400000 8.379859 
-155.020001 56.420000 0.002819	-151.050000 56.400000 8.144746 
-155.020001 56.420000 0.002819	-151.000000 56.400000 7.921474 
-155.020001 56.420000 0.002852	-150.950000 56.400000 7.711955 
-155.020001 56.420000 0.002852	-150.900000 56.400000 7.517741 
-155.020001 56.420000 0.002852	-150.850000 56.400000 7.339980 
-155.020001 56.420000 0.002852	-157.300000 56.450000 49.863846 
-155.020001 56.420000 0.002852	-157.250000 56.450000 49.070889 
-155.020001 56.420000 0.002852	-157.200000 56.450000 48.281540 
-155.020001 56.420000 0.002852	-157.150000 56.450000 47.494087 
-155.020001 56.420000 0.002887	-157.100000 56.450000 46.707180 
-155.020001 56.420000 0.002887	-157.050000 56.450000 45.919910 
-155.020001 56.420000 0.002887	-157.000000 56.450000 45.131878 
-155.020001 56.420000 0.002887	-156.950000 56.450000 44.343243 
-155.020001 56.420000 0.002887	-156.900000 56.450000 43.554710 
-155.020001 56.420000 0.002887	-156.850000 56.450000 42.767498 
-155.020001 56.420000 0.002887	-156.800000 56.450000 41.983234 
-155.020001 56.420000 0.002887	-156.750000 56.450000 41.203880 
-155.020001 56.420000 0.002922	-156.700000 56.450000 40.431568 
-155.020001 56.420000 0.002922	-156.650000 56.450000 39.668480 
-155.020001 56.420000 0.002922	-156.600000 56.450000 38.916721 
-155.020001 56.420000 0.002922	-156.550000 56.450000 38.178196 
-155.020001 56.420000 0.002922	-156.500000 56.450000 37.454536 
-155.020001 56.420000 0.002922	-156.450000 56.450000 36.747025 
-155.020001 56.420000 0.002957	-156.400000 56.450000 36.056606 
-155.020001 56.420000 0.002957	-156.350000 56.450000 35.383892 
-155.020001 56.420000 0.002957	-156.300000 56.450000 34.729202 
-155.020001 56.420000 0.002957	-156.250000 56.450000 34.092640 
-155.020001 56.420000 0.002957	-156.200000 56.450000 33.474155 
-155.020001 56.420000 0.002993	-156.150000 56.450000 32.873638 
-157.300000 56.480000 0.034220	-156.100000 56.450000 32.290955 
-157.180000 56.480000 0.029318	-156.050000 56.450000 31.726021 
-157.240000 56.480000 0.031610	-156.000000 56.450000 31.178799 
-157.120000 56.480000 0.027129	-155.950000 56.450000 30.649303 
-157.180000 56.480000 0.029128	-155.900000 56.450000 30.137583 
-157.060000 56.480000 0.024899	-155.850000 56.450000 29.643660 
-157.180000 56.480000 0.028923	-155.800000 56.450000 29.167492 
-157.000000 56.480000 0.022802	-155.750000 56.450000 28.708908 
-157.120000 56.480000 0.026777	-155.700000 56.450000 28.267578 
-156.940000 56.480000 0.020841	-155.650000 56.450000 27.842972 
-157.060000 56.480000 0.024560	-155.600000 56.450000 27.434362 
-156.880000 56.480000 0.019016	-155.550000 56.450000 27.040852 
-157.000000 56.480000 0.022478	-155.500000 56.450000 26.661406 
-156.880000 56.480000 0.018874	-155.450000 56.450000 26.294928 
-156.940000 56.480000 0.020533	-155.400000 56.450000 25.940327 
-156.820000 56.480000 0.017325	-155.350000 56.450000 25.596600 
-156.880000 56.480000 0.018874	-155.300000 56.450000 25.262896 
-156.760000 56.480000 0.015766	-155.250000 56.450000 24.938566 
-156.880000 56.480000 0.018725	-155.200000 56.450000 24.623192 
-156.700000 56.480000 0.014338	-155.150000 56.450000 24.316580 
-156.820000 56.480000 0.017053	-155.100000 56.450000 24.018734 
-156.760000 56.480000 0.015516	-155.050000 56.450000 23.729799 
-156.640000 56.480000 0.013036	-155.000000 56.450000 23.449993 
-156.700000 56.480000 0.014110	-154.950000 56.450000 23.179516 
-156.580000 56.480000 0.011854	-154.900000 56.450000 22.918480 
-156.640000 56.480000 0.012935	-154.850000 56.450000 22.666838 
-156.580000 56.480000 0.011854	-154.800000 56.450000 22.424335 
-156.580000 56.480000 0.011764	-154.750000 56.450000 22.190481 
-156.520000 56.480000 0.010787	-154.700000 56.450000 21.964554 
-156.520000 56.480000 0.010708	-154.650000 56.450000 21.745615 
-156.460000 56.480000 0.009827	-154.600000 56.450000 21.532560 
-156.400000 56.480000 0.008967	-154.550000 56.450000 21.324175 
-156.520000 56.480000 0.010629	-154.500000 56.450000 21.119190 
-156.340000 56.480000 0.008245	-154.450000 56.450000 20.916357 
-156.460000 56.480000 0.009760	-154.400000 56.450000 20.714495 
-156.280000 56.480000 0.007553	-154.350000 56.450000 20.512545 
-156.400000 56.480000 0.008912	-154.300000 56.450000 20.309605 
-156.280000 56.480000 0.007518	-154.250000 56.450000 20.104956 
-156.340000 56.480000 0.008156	-154.200000 56.450000 19.898077 
-156.220000 56.480000 0.006939	-154.150000 56.450000 19.688648 
-156.280000 56.480000 0.007518	-154.100000 56.450000 19.476557 
-156.160000 56.480000 0.006396	-154.050000 56.450000 19.261887 
-156.220000 56.480000 0.006914	-154.000000 56.450000 19.044909 
-156.100000 56.480000 0.005926	-153.950000 56.450000 18.826073 
-156.220000 56.480000 0.006889	-153.900000 56.450000 18.605989 
-156.040000 56.480000 0.005496	-153.850000 56.450000 18.385412 
-156.160000 56.480000 0.006379	-153.800000 56.450000 18.165205 
-155.980000 56.480000 0.005118	-153.750000 56.450000 17.946316 
-156.100000 56.480000 0.005908	-153.700000 56.450000 17.729736 
-155.980000 56.480000 0.005118	-153.650000 56.450000 17.516464 
-156.040000 56.480000 0.005494	-153.600000 56.450000 17.307446 
-155.920000 56.480000 0.004785	-153.550000 56.450000 17.103540 
-155.980000 56.480000 0.005122	-153.500000 56.450000 16.905474 
-155.860000 56.480000 0.004479	-153.450000 56.450000 16.713802 
-155.980000 56.480000 0.005122	-153.400000 56.450000 16.528887 
-155.800001 56.480000 0.004218	-153.350000 56.450000 16.350883 
-155.920000 56.480000 0.004795	-153.300000 56.450000 16.179737 
-155.740000 56.480000 0.003968	-153.250000 56.450000 16.015203 
-155.860000 56.480000 0.004493	-153.200000 56.450000 15.856865 
-155.680001 56.480000 0.003763	-153.150000 56.450000 15.704178 
-155.800001 56.480000 0.004235	-153.100000 56.450000 15.556503 
-155.620000 56.480000 0.003558	-153.050000 56.450000 15.413160 
-155.740000 56.480000 0.003988	-153.000000 56.450000 15.273462 
-155.620000 56.480000 0.003558	-152.950000 56.450000 15.136765 
-155.680001 56.480000 0.003786	-152.900000 56.450000 15.002488 
-155.560001 56.480000 0.003397	-152.850000 56.450000 14.870147 
-155.620000 56.480000 0.003583	-152.800000 56.450000 14.739354 
-155.500001 56.480000 0.003228	-152.750000 56.450000 14.609824 
-155.620000 56.480000 0.003608	-152.700000 56.450000 14.481361 
-155.440001 56.480000 0.003100	-152.650000 56.450000 14.353836 
-155.560001 56.480000 0.003423	-152.600000 56.450000 14.227165 
-155.380001 56.480000 0.002959	-152.550000 56.450000 14.101277 
-155.500001 56.480000 0.003254	-152.500000 56.450000 13.976085 
-155.320001 56.480000 0.002829	-152.450000 56.450000 13.851450 
-155.320001 56.480000 0.002857	-152.400000 56.450000 13.727162 
-155.440001 56.480000 0.003128	-152.350000 56.450000 13.602910 
-155.260001 56.480000 0.002738	-152.300000 56.450000 13.478267 
-155.380001 56.480000 0.002987	-152.250000 56.450000 13.352674 
-155.200001 56.480000 0.002628	-152.200000 56.450000 13.225435 
-155.320001 56.480000 0.002857	-152.150000 56.450000 13.095725 
-155.140001 56.480000 0.002554	-152.100000 56.450000 12.962587 
-155.320001 56.480000 0.002886	-152.050000 56.450000 12.824960 
-155.080001 56.480000 0.002460	-152.000000 56.450000 12.681699 
-155.260001 56.480000 0.002766	-151.950000 56.450000 12.531616 
-155.020001 56.480000 0.002374	-151.900000 56.450000 12.373520 
-155.200001 56.480000 0.002656	-151.850000 56.450000 12.206271 
-155.020001 56.480000 0.002399	-151.800000 56.450000 12.028846 
-155.140001 56.480000 0.002582	-151.750000 56.450000 11.840393 
-155.020001 56.480000 0.002399	-151.700000 56.450000 11.640307 
-155.080001 56.480000 0.002487	-151.650000 56.450000 11.428289 
-155.020001 56.480000 0.002399	-151.600000 56.450000 11.204400 
-155.020001 56.480000 0.002399	-151.550000 56.450000 10.969104 
-155.020001 56.480000 0.002399	-151.500000 56.450000 10.723298 
-155.020001 56.480000 0.002426	-151.450000 56.450000 10.468308 
-155.020001 56.480000 0.002426	-151.400000 56.450000 10.205882 
-155.020001 56.480000 0.002426	-151.350000 56.450000 9.938135 
-155.020001 56.480000 0.002426	-151.300000 56.450000 9.667496 
-155.020001 56.480000 0.002426	-151.250000 56.450000 9.396618 
-155.020001 56.480000 0.002426	-151.200000 56.450000 9.128292 
-155.020001 56.480000 0.002426	-151.150000 56.450000 8.865337 
-155.020001 56.480000 0.002426	-151.100000 56.450000 8.610499 
-155.020001 56.480000 0.002453	-151.050000 56.450000 8.366354 
-155.020001 56.480000 0.002453	-151.000000 56.450000 8.135214 
-155.020001 56.480000 0.002453	-150.950000 56.450000 7.919058 
-155.020001 56.480000 0.002453	-150.900000 56.450000 7.719469 
-155.020001 56.480000 0.002453	-150.850000 56.450000 7.537595 
-155.020001 56.480000 0.002453	-150.800000 56.450000 7.374128 
-155.020001 56.480000 0.002453	-150.750000 56.450000 7.229301 
-155.020001 56.480000 0.002453	-150.700000 56.450000 7.102901 
-155.020001 56.480000 0.002453	-157.150000 56.500000 49.344723 
-155.020001 56.480000 0.002481	-157.100000 56.500000 48.522911 
-155.020001 56.480000 0.002481	-157.050000 56.500000 47.701370 
-155.020001 56.480000 0.002481	-157.000000 56.500000 46.879753 
-155.020001 56.480000 0.002481	-156.950000 56.500000 46.058277 
-155.020001 56.480000 0.002481	-156.900000 56.500000 45.237705 
-155.020001 56.480000 0.002481	-156.850000 56.500000 44.419289 
-155.020001 56.480000 0.002481	-156.800000 56.500000 43.604683 
-155.020001 56.480000 0.002481	-156.750000 56.500000 42.795807 
-155.020001 56.480000 0.002481	-156.700000 56.500000 41.994751 
-155.020001 56.480000 0.002481	-156.650000 56.500000 41.203598 
-155.020001 56.480000 0.002509	-156.600000 56.500000 40.424328 
-155.020001 56.480000 0.002509	-156.550000 56.500000 39.658710 
-155.020001 56.480000 0.002509	-156.500000 56.500000 38.908222 
-155.020001 56.480000 0.002509	-156.450000 56.500000 38.174023 
-155.020001 56.480000 0.002509	-156.400000 56.500000 37.456959 
-155.020001 56.480000 0.002509	-156.350000 56.500000 36.757572 
-155.020001 56.480000 0.002509	-156.300000 56.500000 36.076191 
-155.020001 56.480000 0.002509	-156.250000 56.500000 35.412971 
-155.020001 56.480000 0.002538	-156.200000 56.500000 34.768002 
-155.020001 56.480000 0.002538	-156.150000 56.500000 34.141350 
-155.020001 56.480000 0.002538	-156.100000 56.500000 33.533123 
-155.020001 56.480000 0.002538	-156.050000 56.500000 32.943508 
-155.020001 56.480000 0.002538	-156.000000 56.500000 32.372757 
-155.020001 56.480000 0.002538	-155.950000 56.500000 31.821173 
-155.020001 56.480000 0.002538	-155.900000 56.500000 31.289053 
-155.020001 56.480000 0.002538	-155.850000 56.500000 30.776630 
-155.020001 56.480000 0.002538	-155.800000 56.500000 30.284004 
-155.020001 56.480000 0.002568	-155.750000 56.500000 29.811069 
-155.020001 56.480000 0.002568	-155.700000 56.500000 29.357466 
-155.020001 56.480000 0.002568	-155.650000 56.500000 28.922550 
-155.020001 56.480000 0.002568	-155.600000 56.500000 28.505396 
-155.020001 56.480000 0.002568	-155.550000 56.500000 28.104822 
-155.020001 56.480000 0.002568	-155.500000 56.500000 27.719452 
-155.020001 56.480000 0.002568	-155.450000 56.500000 27.347792 
-155.020001 56.480000 0.002568	-155.400000 56.500000 26.988325 
-155.020001 56.480000 0.002568	-155.350000 56.500000 26.639618 
-155.020001 56.480000 0.002568	-155.300000 56.500000 26.300392 
-155.020001 56.480000 0.002598	-155.250000 56.500000 25.969604 
-155.020001 56.480000 0.002598	-155.200000 56.500000 25.646484 
-155.020001 56.480000 0.002598	-155.150000 56.500000 25.330553 
-155.020001 56.480000 0.002598	-155.100000 56.500000 25.021595 
-155.020001 56.480000 0.002598	-155.050000 56.500000 24.719616 
-155.020001 56.480000 0.002598	-155.000000 56.500000 24.424768 
-155.020001 56.480000 0.002598	-154.950000 56.500000 24.137280 
-155.020001 56.480000 0.002598	-154.900000 56.500000 23.857363 
-155.020001 56.480000 0.002598	-154.850000 56.500000 23.585140 
-155.020001 56.480000 0.002598	-154.800000 56.500000 23.320589 
-155.020001 56.480000 0.002629	-154.750000 56.500000 23.063503 
-155.020001 56.480000 0.002629	-154.700000 56.500000 22.813475 
-155.020001 56.480000 0.002629	-154.650000 56.500000 22.569910 
-155.020001 56.480000 0.002629	-154.600000 56.500000 22.332052 
-155.020001 56.480000 0.002629	-154.550000 56.500000 22.099024 
-155.020001 56.480000 0.002629	-154.500000 56.500000 21.869875 
-155.020001 56.480000 0.002629	-154.450000 56.500000 21.643642 
-155.020001 56.480000 0.002629	-154.400000 56.500000 21.419388 
-155.020001 56.480000 0.002629	-154.350000 56.500000 21.196245 
-155.020001 56.480000 0.002629	-154.300000 56.500000 20.973450 
-155.020001 56.480000 0.002629	-154.250000 56.500000 20.750368 
