-150.020061,57.140000,0.002515	-148.825000,57.125000,8.023848
-150.020061,57.140000,0.002515	-148.775000,57.125000,7.872850
-150.020061,57.140000,0.002515	-148.675000,57.125000,7.749330
-155.689051,57.200000,0.220687	-155.725000,57.175000,49.130684
-155.748725,57.200000,0.233866	-155.675000,57.175000,47.898766
-155.569704,57.200000,0.184414	-155.575000,57.175000,46.377190
-155.689051,57.200000,0.214830	-155.525000,57.175000,45.319607
-155.510031,57.200000,0.167894	-155.425000,57.175000,44.330124
-155.569704,57.200000,0.179196	-155.325000,57.175000,43.073013
-155.450357,57.200000,0.152643	-155.225000,57.175000,42.156254
-155.510031,57.200000,0.163166	-155.175000,57.175000,41.242180
-155.331010,57.200000,0.125857	-155.075000,57.175000,40.001320
-155.450357,57.200000,0.148424	-155.025000,57.175000,39.042873
-155.211663,57.200000,0.105554	-154.925000,57.175000,38.051189
-155.331010,57.200000,0.124306	-154.825000,57.175000,36.689430
-155.151989,57.200000,0.095564	-154.725000,57.175000,35.647881
-155.211663,57.200000,0.103466	-154.675000,57.175000,34.602833
-155.151989,57.200000,0.093680	-154.575000,57.175000,33.232254
-155.092316,57.200000,0.085607	-154.525000,57.175000,32.239838
-155.032642,57.200000,0.077318	-154.425000,57.175000,31.302679
-155.092316,57.200000,0.084724	-154.325000,57.175000,30.147221
-154.913295,57.200000,0.063433	-154.225000,57.175000,29.359594
-155.032642,57.200000,0.076530	-154.175000,57.175000,28.654598
-154.913295,57.200000,0.062841	-154.075000,57.175000,27.820984
-154.853621,57.200000,0.057093	-154.025000,57.175000,27.269154
-154.853621,57.200000,0.056566	-153.925000,57.175000,26.780323
-154.734274,57.200000,0.046559	-153.825000,57.175000,26.197113
-154.734274,57.200000,0.046168	-153.725000,57.175000,25.801649
-154.674600,57.200000,0.041856	-153.675000,57.175000,25.438599
-154.674600,57.200000,0.041518	-153.575000,57.175000,24.987873
-154.555253,57.200000,0.033913	-153.525000,57.175000,24.669973
-154.555253,57.200000,0.033675	-153.425000,57.175000,24.367867
-154.495580,57.200000,0.030606	-153.325000,57.175000,23.981682
-154.495580,57.200000,0.030415	-153.225000,57.175000,23.702227
-154.435906,57.200000,0.027696	-153.175000,57.175000,23.430920
-154.435906,57.200000,0.027550	-153.075000,57.175000,23.078342
-154.316559,57.200000,0.022995	-153.025000,57.175000,22.820259
-154.316559,57.200000,0.022927	-152.925000,57.175000,22.568306
-154.197212,57.200000,0.019340	-152.825000,57.175000,22.240051
-154.197212,57.200000,0.019334	-152.725000,57.175000,21.998604
-154.197212,57.200000,0.019334	-152.675000,57.175000,21.759262
-154.197212,57.200000,0.019334	-152.575000,57.175000,21.436710
-154.077865,57.200000,0.016562	-152.525000,57.175000,21.186708
-154.018191,57.200000,0.015395	-152.425000,57.175000,20.920918
-154.077865,57.200000,0.016562	-152.325000,57.175000,20.534573
-153.898844,57.200000,0.013509	-152.225000,57.175000,20.214308
-154.018191,57.200000,0.015458	-152.175000,57.175000,19.857347
-153.839170,57.200000,0.012685	-152.075000,57.175000,19.327366
-153.898844,57.200000,0.013509	-152.025000,57.175000,18.888168
-153.719823,57.200000,0.011393	-151.925000,57.175000,18.408382
-153.839170,57.200000,0.012784	-151.825000,57.175000,17.719620
-153.660150,57.200000,0.010800	-151.775000,57.175000,17.171400
-153.719823,57.200000,0.011393	-151.675000,57.175000,16.599529
-153.600476,57.200000,0.010264	-151.575000,57.175000,15.818883
-153.660150,57.200000,0.010917	-151.525000,57.175000,15.229732
-153.540802,57.200000,0.009899	-151.425000,57.175000,14.649712
-153.600476,57.200000,0.010383	-151.325000,57.175000,13.906618
-153.421455,57.200000,0.009058	-151.275000,57.175000,13.383710
-153.540802,57.200000,0.009899	-151.175000,57.175000,12.908369
-153.302108,57.200000,0.008358	-151.075000,57.175000,12.353950
-153.421455,57.200000,0.009177	-150.075000,57.175000,12.209402
-153.242435,57.200000,0.008160	-150.025000,57.175000,12.206354
-153.302108,57.200000,0.008471	-149.925000,57.175000,12.132121
-153.182761,57.200000,0.007873	-150.175000,57.175000,12.127385
-153.242435,57.200000,0.008160	-150.275000,57.175000,12.013126
-153.063414,57.200000,0.007361	-151.025000,57.175000,12.006559
-153.182761,57.200000,0.007982	-149.825000,57.175000,11.939978
-153.003740,57.200000,0.007228	-150.325000,57.175000,11.866030
-153.063414,57.200000,0.007462	-150.925000,57.175000,11.735870
-152.944067,57.200000,0.007009	-149.775000,57.175000,11.732297
-153.003740,57.200000,0.007228	-150.425000,57.175000,11.658730
-152.824719,57.200000,0.006610	-150.525000,57.175000,11.516996
-152.944067,57.200000,0.007009	-150.825000,57.175000,11.484087
-152.705372,57.200000,0.006333	-149.675000,57.175000,11.472805
-152.824719,57.200000,0.006696	-150.575000,57.175000,11.413366
-152.645699,57.200000,0.006165	-150.775000,57.175000,11.378408
-152.705372,57.200000,0.006333	-150.675000,57.175000,11.352833
-152.586025,57.200000,0.006006	-149.575000,57.175000,11.077232
-152.645699,57.200000,0.006165	-149.525000,57.175000,10.756574
-152.526352,57.200000,0.005854	-149.425000,57.175000,10.426653
-152.586025,57.200000,0.006076	-149.325000,57.175000,9.991398
-152.407004,57.200000,0.005629	-149.275000,57.175000,9.677264
-152.526352,57.200000,0.005920	-149.175000,57.175000,9.383015
-152.347331,57.200000,0.005493	-149.075000,57.175000,9.023357
-152.407004,57.200000,0.005629	-149.025000,57.175000,8.780181
-152.227984,57.200000,0.005236	-148.925000,57.175000,8.564426
-152.347331,57.200000,0.005493	-148.825000,57.175000,8.313353
-152.168310,57.200000,0.005162	-148.775000,57.175000,8.152555
-152.227984,57.200000,0.005286	-148.675000,57.175000,8.019969
-152.168310,57.200000,0.005162	-148.575000,57.175000,7.883101
-152.048963,57.200000,0.004927	-148.525000,57.175000,7.812581
-152.048963,57.200000,0.004969	-155.675000,57.225000,49.648556
-152.048963,57.200000,0.004969	-155.575000,57.225000,48.028633
-152.048963,57.200000,0.004969	-155.525000,57.225000,46.899471
-151.929616,57.200000,0.004744	-155.425000,57.225000,45.841339
-151.929616,57.200000,0.004781	-155.325000,57.225000,44.497086
-151.810269,57.200000,0.004567	-155.225000,57.225000,43.518257
-151.810269,57.200000,0.004567	-155.175000,57.225000,42.545029
-151.750595,57.200000,0.004464	-155.075000,57.225000,41.228325
-151.750595,57.200000,0.004495	-155.025000,57.225000,40.214672
-151.690921,57.200000,0.004394	-154.925000,57.225000,39.168922
-151.690921,57.200000,0.004394	-154.825000,57.225000,37.736343
-151.571574,57.200000,0.004226	-154.725000,57.225000,36.642830
-151.571574,57.200000,0.004226	-154.675000,57.225000,35.547577
-151.511901,57.200000,0.004132	-154.575000,57.225000,34.113625
-151.511901,57.200000,0.004155	-154.525000,57.225000,33.077244
-151.452227,57.200000,0.004062	-154.425000,57.225000,32.100616
-151.452227,57.200000,0.004062	-154.325000,57.225000,30.899399
-151.332880,57.200000,0.003904	-154.225000,57.225000,30.082842
-151.332880,57.200000,0.003904	-154.175000,57.225000,29.354174
-151.273206,57.200000,0.003818	-154.075000,57.225000,28.495274
-151.273206,57.200000,0.003835	-154.025000,57.225000,27.928455
-151.153859,57.200000,0.003668	-153.925000,57.225000,27.427574
-151.153859,57.200000,0.003668	-153.825000,57.225000,26.830730
-151.094186,57.200000,0.003588	-153.725000,57.225000,26.425964
-150.020061,57.200000,0.002463	-153.675000,57.225000,26.053623
-150.079735,57.200000,0.002513	-153.575000,57.225000,25.589634
-150.020061,57.200000,0.002463	-153.525000,57.225000,25.260780
-150.199082,57.200000,0.002616	-153.425000,57.225000,24.946579
-150.258755,57.200000,0.002673	-153.325000,57.225000,24.542915
-150.020061,57.200000,0.002466	-153.225000,57.225000,24.249609
-151.034512,57.200000,0.003523	-153.175000,57.225000,23.964151
-151.094186,57.200000,0.003602	-153.075000,57.225000,23.592957
-150.318429,57.200000,0.002729	-153.025000,57.225000,23.321484
-150.079735,57.200000,0.002515	-152.925000,57.225000,23.057064
-150.020061,57.200000,0.002466	-152.825000,57.225000,22.713680
-150.020061,57.200000,0.002466	-152.725000,57.225000,22.462046
-150.020061,57.200000,0.002466	-152.675000,57.225000,22.213573
-150.199082,57.200000,0.002619	-152.575000,57.225000,21.879959
-150.915165,57.200000,0.003371	-152.525000,57.225000,21.622234
-150.437776,57.200000,0.002844	-152.425000,57.225000,21.348991
-150.258755,57.200000,0.002673	-152.325000,57.225000,20.952717
-151.034512,57.200000,0.003523	-152.225000,57.225000,20.624859
-150.020061,57.200000,0.002466	-152.175000,57.225000,20.260117
-150.020061,57.200000,0.002466	-152.075000,57.225000,19.719650
-150.497450,57.200000,0.002904	-152.025000,57.225000,19.272718
-150.318429,57.200000,0.002729	-151.925000,57.225000,18.785675
-150.795818,57.200000,0.003228	-151.825000,57.225000,18.088406
-150.557123,57.200000,0.002965	-151.775000,57.225000,17.535007
-150.915165,57.200000,0.003371	-151.675000,57.225000,16.959442
-150.020061,57.200000,0.002466	-151.575000,57.225000,16.175972
-150.795818,57.200000,0.003228	-151.525000,57.225000,15.586173
-150.676471,57.200000,0.003093	-151.425000,57.225000,15.006634
-150.437776,57.200000,0.002844	-151.325000,57.225000,14.264965
-150.497450,57.200000,0.002904	-151.275000,57.225000,13.743163
-150.020061,57.200000,0.002468	-151.175000,57.225000,13.268350
-150.795818,57.200000,0.003238	-151.075000,57.225000,12.713261
-150.020061,57.200000,0.002468	-150.025000,57.225000,12.629082
-150.557123,57.200000,0.002972	-150.075000,57.225000,12.620969
-150.795818,57.200000,0.003238	-149.925000,57.225000,12.563017
-150.676471,57.200000,0.003101	-150.175000,57.225000,12.521877
-150.020061,57.200000,0.002468	-150.275000,57.225000,12.394492
-150.020061,57.200000,0.002468	-149.825000,57.225000,12.376554
-150.020061,57.200000,0.002468	-151.025000,57.225000,12.364184
-150.020061,57.200000,0.002468	-150.325000,57.225000,12.235447
-150.020061,57.200000,0.002470	-149.775000,57.225000,12.168877
-150.020061,57.200000,0.002470	-150.925000,57.225000,12.090782
-150.020061,57.200000,0.002470	-150.425000,57.225000,12.015369
-150.020061,57.200000,0.002470	-149.675000,57.225000,11.905232
-150.020061,57.200000,0.002470	-150.525000,57.225000,11.867058
-150.020061,57.200000,0.002470	-150.825000,57.225000,11.834747
-150.020061,57.200000,0.002472	-150.575000,57.225000,11.760061
-150.020061,57.200000,0.002472	-150.775000,57.225000,11.726125
-150.020061,57.200000,0.002472	-150.675000,57.225000,11.698847
-150.020061,57.200000,0.002472	-149.575000,57.225000,11.499372
-150.020061,57.200000,0.002472	-149.525000,57.225000,11.168184
-150.020061,57.200000,0.002472	-149.425000,57.225000,10.825918
-150.020061,57.200000,0.002472	-149.325000,57.225000,10.373042
-150.020061,57.200000,0.002472	-149.275000,57.225000,10.045496
-150.020061,57.200000,0.002474	-149.175000,57.225000,9.738197
-150.020061,57.200000,0.002474	-149.075000,57.225000,9.362028
-150.020061,57.200000,0.002474	-149.025000,57.225000,9.107228
-150.020061,57.200000,0.002474	-148.925000,57.225000,8.880598
-150.020061,57.200000,0.002474	-148.825000,57.225000,8.615915
-150.020061,57.200000,0.002474	-148.775000,57.225000,8.445514
-150.020061,57.200000,0.002474	-148.675000,57.225000,8.303882
-150.020061,57.200000,0.002474	-148.575000,57.225000,8.155674
-150.020061,57.200000,0.002474	-148.525000,57.225000,8.077190
-150.020061,57.200000,0.002474	-148.425000,57.225000,8.034399
-155.569704,57.260000,0.154521	-155.575000,57.275000,49.725731
-155.510031,57.260000,0.142453	-155.525000,57.275000,48.522102
-155.450357,57.260000,0.129659	-155.425000,57.275000,47.392155
-155.331010,57.260000,0.110233	-155.325000,57.275000,45.956337
-155.211663,57.260000,0.093081	-155.225000,57.275000,44.912098
-155.151989,57.260000,0.084965	-155.175000,57.275000,43.876556
-155.092316,57.260000,0.076733	-155.075000,57.275000,42.480331
-155.032642,57.260000,0.069847	-155.025000,57.275000,41.409275
-154.913295,57.260000,0.058166	-154.925000,57.275000,40.307961
-154.853621,57.260000,0.052745	-154.825000,57.275000,38.803612
-154.734274,57.260000,0.043625	-154.725000,57.275000,37.658192
-154.674600,57.260000,0.039493	-154.675000,57.275000,36.513500
-154.555253,57.260000,0.032417	-154.575000,57.275000,35.017990
-154.495580,57.260000,0.029427	-154.525000,57.275000,33.939415
-154.435906,57.260000,0.026769	-154.425000,57.275000,32.925293
-154.316559,57.260000,0.022414	-154.325000,57.275000,31.680866
-154.197212,57.260000,0.018964	-154.225000,57.275000,30.837023
-154.197212,57.260000,0.018952	-154.175000,57.275000,30.085833
-154.077865,57.260000,0.016285	-154.075000,57.275000,29.202282
-154.018191,57.260000,0.015153	-154.025000,57.275000,28.620176
-153.898844,57.260000,0.013295	-153.925000,57.275000,28.106129
-153.839170,57.260000,0.012568	-153.825000,57.275000,27.493118
-153.719823,57.260000,0.011186	-153.725000,57.275000,27.076443
-153.660150,57.260000,0.010593	-153.675000,57.275000,26.691641
-153.600476,57.260000,0.010163	-153.575000,57.275000,26.209637
-153.540802,57.260000,0.009677	-153.525000,57.275000,25.866024
-153.421455,57.260000,0.008832	-153.425000,57.275000,25.535826
-153.302108,57.260000,0.008233	-153.325000,57.275000,25.109526
-153.242435,57.260000,0.007921	-153.225000,57.275000,24.798615
-153.182761,57.260000,0.007737	-153.175000,57.275000,24.495419
-153.063414,57.260000,0.007217	-153.075000,57.275000,24.101088
-153.003740,57.260000,0.006984	-153.025000,57.275000,23.813040
-152.944067,57.260000,0.006767	-152.925000,57.275000,23.533197
-152.824719,57.260000,0.006456	-152.825000,57.275000,23.171087
-152.705372,57.260000,0.006099	-152.725000,57.275000,22.906876
-152.645699,57.260000,0.005935	-152.675000,57.275000,22.647282
-152.586025,57.260000,0.005850	-152.575000,57.275000,22.300636
-152.526352,57.260000,0.005699	-152.525000,57.275000,22.034348
-152.407004,57.260000,0.005417	-152.425000,57.275000,21.753563
-152.347331,57.260000,0.005343	-152.325000,57.275000,21.348383
-152.227984,57.260000,0.005090	-152.225000,57.275000,21.014610
-152.168310,57.260000,0.004971	-152.175000,57.275000,20.644661
-152.048963,57.260000,0.004789	-152.075000,57.275000,20.098255
-152.048963,57.260000,0.004789	-152.025000,57.275000,19.647707
-151.929616,57.260000,0.004613	-151.925000,57.275000,19.158047
-151.810269,57.260000,0.004443	-151.825000,57.275000,18.458853
-151.750595,57.260000,0.004344	-151.775000,57.275000,17.905291
-151.690921,57.260000,0.004278	-151.675000,57.275000,17.330868
-151.571574,57.260000,0.004091	-151.575000,57.275000,16.550472
-151.511901,57.260000,0.004027	-151.525000,57.275000,15.963861
-151.452227,57.260000,0.003962	-151.425000,57.275000,15.387869
-151.332880,57.260000,0.003790	-151.325000,57.275000,14.650517
-151.273206,57.260000,0.003727	-151.275000,57.275000,14.131022
-151.153859,57.260000,0.003567	-151.175000,57.275000,13.656931
-151.094186,57.260000,0.003507	-151.075000,57.275000,13.100107
-150.020061,57.260000,0.002417	-150.025000,57.275000,13.035683
-150.079735,57.260000,0.002465	-150.075000,57.275000,13.016678
-150.020061,57.260000,0.002417	-149.925000,57.275000,12.978382
-150.199082,57.260000,0.002565	-150.175000,57.275000,12.902121
-150.020061,57.260000,0.002417	-149.825000,57.275000,12.799377
-150.258755,57.260000,0.002617	-150.275000,57.275000,12.763749
-151.034512,57.260000,0.003431	-151.025000,57.275000,12.747600
-150.318429,57.260000,0.002670	-150.325000,57.275000,12.595751
-150.020061,57.260000,0.002417	-149.775000,57.275000,12.593628
-150.915165,57.260000,0.003299	-150.925000,57.275000,12.468885
-150.437776,57.260000,0.002787	-150.425000,57.275000,12.367825
-150.020061,57.260000,0.002420	-149.675000,57.275000,12.328175
-150.497450,57.260000,0.002845	-150.525000,57.275000,12.217144
-150.795818,57.260000,0.003160	-150.825000,57.275000,12.204165
-150.557123,57.260000,0.002905	-150.575000,57.275000,12.111266
-150.795818,57.260000,0.003160	-150.775000,57.275000,12.088681
-150.676471,57.260000,0.003029	-150.675000,57.275000,12.055380
-150.020061,57.260000,0.002420	-149.575000,57.275000,11.915476
-150.020061,57.260000,0.002420	-149.525000,57.275000,11.576455
-150.020061,57.260000,0.002424	-149.425000,57.275000,11.224504
-150.020061,57.260000,0.002424	-149.325000,57.275000,10.757358
-150.020061,57.260000,0.002427	-149.275000,57.275000,10.418680
-150.020061,57.260000,0.002427	-149.175000,57.275000,10.100313
-150.020061,57.260000,0.002427	-149.075000,57.275000,9.709819
-150.020061,57.260000,0.002431	-149.025000,57.275000,9.444683
-150.020061,57.260000,0.002431	-148.925000,57.275000,9.208120
-150.020061,57.260000,0.002431	-148.825000,57.275000,8.930676
-150.020061,57.260000,0.002431	-148.775000,57.275000,8.751040
-150.020061,57.260000,0.002431	-148.675000,57.275000,8.600513
-150.020061,57.260000,0.002434	-148.575000,57.275000,8.440950
-150.020061,57.260000,0.002434	-148.525000,57.275000,8.354363
-150.020061,57.260000,0.002434	-148.275000,57.275000,8.318006
-150.020061,57.260000,0.002434	-148.425000,57.275000,8.303898
-150.020061,57.260000,0.002434	-148.325000,57.275000,8.288603
-155.450357,57.320000,0.113257	-155.425000,57.325000,48.986366
-155.331010,57.320000,0.096848	-155.325000,57.325000,47.455341
-155.211663,57.320000,0.082983	-155.225000,57.325000,46.342789
-155.151989,57.320000,0.076285	-155.175000,57.325000,45.242058
-155.092316,57.320000,0.070017	-155.075000,57.325000,43.762814
-155.032642,57.320000,0.064165	-155.025000,57.325000,42.632183
-154.913295,57.320000,0.053658	-154.925000,57.325000,41.473755
-154.853621,57.320000,0.048979	-154.825000,57.325000,39.896530
-154.734274,57.320000,0.041018	-154.725000,57.325000,38.699135
-154.674600,57.320000,0.037365	-154.675000,57.325000,37.505646
-154.555253,57.320000,0.031031	-154.575000,57.325000,35.950184
-154.495580,57.320000,0.028318	-154.525000,57.325000,34.831047
-154.435906,57.320000,0.025885	-154.425000,57.325000,33.781235
-154.316559,57.320000,0.021780	-154.325000,57.325000,32.495918
-154.197212,57.320000,0.018594	-154.225000,57.325000,31.626225
-154.197212,57.320000,0.018577	-154.175000,57.325000,30.853420
-154.077865,57.320000,0.016018	-154.075000,57.325000,29.945475
-154.018191,57.320000,0.014963	-154.025000,57.325000,29.347469
-153.898844,57.320000,0.013102	-153.925000,57.325000,28.818798
-153.839170,57.320000,0.012375	-153.825000,57.325000,28.186623
-153.719823,57.320000,0.011006	-153.725000,57.325000,27.755096
-153.660150,57.320000,0.010509	-153.675000,57.325000,27.354359
-153.600476,57.320000,0.009975	-153.575000,57.325000,26.849245
-153.540802,57.320000,0.009589	-153.525000,57.325000,26.486856
-153.421455,57.320000,0.008742	-153.425000,57.325000,26.136610
-153.302108,57.320000,0.008029	-153.325000,57.325000,25.682373
-153.242435,57.320000,0.007815	-153.225000,57.325000,25.350018
-153.182761,57.320000,0.007523	-153.175000,57.325000,25.025414
-153.063414,57.320000,0.007003	-153.075000,57.325000,24.603283
-153.003740,57.320000,0.006861	-153.025000,57.325000,24.295340
-152.944067,57.320000,0.006641	-152.925000,57.325000,23.996935
-152.824719,57.320000,0.006242	-152.825000,57.325000,23.612211
-152.705372,57.320000,0.005965	-152.725000,57.325000,23.332792
-152.645699,57.320000,0.005801	-152.675000,57.325000,23.059847
-152.586025,57.320000,0.005645	-152.575000,57.325000,22.697906
-152.526352,57.320000,0.005563	-152.525000,57.325000,22.422022
-152.407004,57.320000,0.005283	-152.425000,57.325000,22.133480
-152.347331,57.320000,0.005152	-152.325000,57.325000,21.720341
-152.227984,57.320000,0.004959	-152.225000,57.325000,21.382343
-152.168310,57.320000,0.004841	-152.175000,57.325000,21.009863
-152.048963,57.320000,0.004664	-152.075000,57.325000,20.462276
-152.048963,57.320000,0.004664	-152.025000,57.325000,20.012463
-151.929616,57.320000,0.004454	-151.925000,57.325000,19.525105
-151.810269,57.320000,0.004294	-151.825000,57.325000,18.830963
-151.750595,57.320000,0.004233	-151.775000,57.325000,18.282560
-151.690921,57.320000,0.004139	-151.675000,57.325000,17.714428
-151.571574,57.320000,0.003988	-151.575000,57.325000,16.943398
-151.511901,57.320000,0.003928	-151.525000,57.325000,16.364073
-151.452227,57.320000,0.003842	-151.425000,57.325000,15.794938
-151.332880,57.320000,0.003701	-151.325000,57.325000,15.065089
-151.273206,57.320000,0.003621	-151.275000,57.325000,14.549307
-151.153859,57.320000,0.003486	-151.175000,57.325000,14.076326
-151.094186,57.320000,0.003412	-151.075000,57.325000,13.516958
-150.020061,57.320000,0.002372	-150.025000,57.325000,13.424613
-150.079735,57.320000,0.002418	-150.075000,57.325000,13.395714
-150.020061,57.320000,0.002372	-149.925000,57.325000,13.376028
-150.199082,57.320000,0.002515	-150.175000,57.325000,13.268301
-150.020061,57.320000,0.002372	-149.825000,57.325000,13.205566
-151.034512,57.320000,0.003356	-151.025000,57.325000,13.159457
-150.258755,57.320000,0.002566	-150.275000,57.325000,13.121810
-150.020061,57.320000,0.002372	-149.775000,57.325000,13.003306
-150.318429,57.320000,0.002617	-150.325000,57.325000,12.948504
-150.915165,57.320000,0.003215	-150.925000,57.325000,12.872997
-150.020061,57.320000,0.002372	-149.675000,57.325000,12.738186
-150.437776,57.320000,0.002725	-150.425000,57.325000,12.718361
-150.795818,57.320000,0.003082	-150.825000,57.325000,12.595333
-150.497450,57.320000,0.002780	-150.525000,57.325000,12.569916
-150.557123,57.320000,0.002847	-150.575000,57.325000,12.469889
-150.795818,57.320000,0.003095	-150.775000,57.325000,12.469149
-150.676471,57.320000,0.002968	-150.675000,57.325000,12.425497
-150.020061,57.320000,0.002376	-149.575000,57.325000,12.322034
-150.020061,57.320000,0.002376	-149.525000,57.325000,11.977960
-150.020061,57.320000,0.002376	-149.425000,57.325000,11.619176
-150.020061,57.320000,0.002381	-149.325000,57.325000,11.141447
-150.020061,57.320000,0.002381	-149.275000,57.325000,10.794215
-150.020061,57.320000,0.002385	-149.175000,57.325000,10.467068
-150.020061,57.320000,0.002385	-149.075000,57.325000,10.064831
-150.020061,57.320000,0.002385	-149.025000,57.325000,9.790922
-150.020061,57.320000,0.002385	-148.925000,57.325000,9.545620
-150.020061,57.320000,0.002390	-148.825000,57.325000,9.256552
-150.020061,57.320000,0.002390	-148.775000,57.325000,9.068234
-150.020061,57.320000,0.002390	-148.675000,57.325000,8.909123
-150.020061,57.320000,0.002390	-148.075000,57.325000,8.787277
-150.020061,57.320000,0.002390	-148.575000,57.325000,8.738359
-150.020061,57.320000,0.002390	-148.175000,57.325000,8.646120
-150.020061,57.320000,0.002390	-148.525000,57.325000,8.643628
-150.020061,57.320000,0.002390	-148.425000,57.325000,8.585320
-150.020061,57.320000,0.002390	-148.275000,57.325000,8.581990
-150.020061,57.320000,0.002390	-148.325000,57.325000,8.559943
-155.331010,57.380000,0.086921	-155.325000,57.375000,48.999722
-155.211663,57.380000,0.075313	-155.225000,57.375000,47.816338
-155.151989,57.380000,0.069656	-155.175000,57.375000,46.647774
-155.092316,57.380000,0.063814	-155.075000,57.375000,45.082153
-155.032642,57.380000,0.058823	-155.025000,57.375000,43.889748
-154.913295,57.380000,0.050149	-154.925000,57.375000,42.672550
-154.853621,57.380000,0.045686	-154.825000,57.375000,41.021133
-154.734274,57.380000,0.038683	-154.725000,57.375000,39.771481
-154.674600,57.380000,0.035431	-154.675000,57.375000,38.529591
-154.555253,57.380000,0.029732	-154.575000,57.375000,36.915459
-154.495580,57.380000,0.027262	-154.525000,57.375000,35.757107
-154.435906,57.380000,0.025029	-154.425000,57.375000,34.673119
-154.316559,57.380000,0.021216	-154.325000,57.375000,33.348782
-154.197212,57.380000,0.018196	-154.225000,57.375000,32.454323
-154.197212,57.380000,0.018196	-154.175000,57.375000,31.660419
-154.077865,57.380000,0.015749	-154.075000,57.375000,30.727806
-154.018191,57.380000,0.014724	-154.025000,57.375000,30.112879
-153.898844,57.380000,0.012915	-153.925000,57.375000,29.567726
-153.839170,57.380000,0.012194	-153.825000,57.375000,28.912899
-153.719823,57.380000,0.010922	-153.725000,57.375000,28.463263
-153.660150,57.380000,0.010340	-153.675000,57.375000,28.042868
-153.600476,57.380000,0.009810	-153.575000,57.375000,27.509325
-153.540802,57.380000,0.009414	-153.525000,57.375000,27.124056
-153.421455,57.380000,0.008567	-153.425000,57.375000,26.749691
-153.302108,57.380000,0.007946	-153.325000,57.375000,26.262253
-153.242435,57.380000,0.007629	-153.225000,57.375000,25.904663
-153.182761,57.380000,0.007337	-153.175000,57.375000,25.555027
-153.063414,57.380000,0.006904	-153.075000,57.375000,25.100452
-153.003740,57.380000,0.006668	-153.025000,57.375000,24.769262
-152.944067,57.380000,0.006533	-152.925000,57.375000,24.449070
-152.824719,57.380000,0.006130	-152.825000,57.375000,24.037663
-152.705372,57.380000,0.005775	-152.725000,57.375000,23.740234
-152.645699,57.380000,0.005683	-152.675000,57.375000,23.451500
-152.586025,57.380000,0.005527	-152.575000,57.375000,23.071730
-152.526352,57.380000,0.005378	-152.525000,57.375000,22.785023
-152.407004,57.380000,0.005163	-152.425000,57.375000,22.488333
-152.347331,57.380000,0.005033	-152.325000,57.375000,22.067995
-152.227984,57.380000,0.004789	-152.225000,57.375000,21.727360
-152.168310,57.380000,0.004725	-152.175000,57.375000,21.354958
-152.048963,57.380000,0.004506	-152.075000,57.375000,20.810932
-152.048963,57.380000,0.004552	-152.025000,57.375000,20.366219
-151.929616,57.380000,0.004344	-151.925000,57.375000,19.886133
-151.810269,57.380000,0.004189	-151.825000,57.375000,19.204140
-151.750595,57.380000,0.004095	-151.775000,57.375000,18.666332
-151.690921,57.380000,0.004039	-151.675000,57.375000,18.109760
-151.571574,57.380000,0.003893	-151.575000,57.375000,17.354582
-151.511901,57.380000,0.003808	-151.525000,57.375000,16.786810
-151.452227,57.380000,0.003753	-151.425000,57.375000,16.228027
-151.332880,57.380000,0.003592	-151.325000,57.375000,15.509151
-151.273206,57.380000,0.003539	-151.275000,57.375000,14.998733
-151.153859,57.380000,0.003390	-151.175000,57.375000,14.527530
-151.094186,57.380000,0.003337	-151.075000,57.375000,13.965218
-150.020061,57.380000,0.002322	-150.025000,57.375000,13.795265
-150.079735,57.380000,0.002367	-150.075000,57.375000,13.758207
-150.020061,57.380000,0.002322	-149.925000,57.375000,13.754656
-150.199082,57.380000,0.002460	-150.175000,57.375000,13.621517
-151.034512,57.380000,0.003267	-151.025000,57.375000,13.601497
-150.020061,57.380000,0.002322	-149.825000,57.375000,13.593029
-150.258755,57.380000,0.002516	-150.275000,57.375000,13.470435
-150.020061,57.380000,0.002328	-149.775000,57.375000,13.395355
-150.915165,57.380000,0.003148	-150.925000,57.375000,13.305202
-150.318429,57.380000,0.002566	-150.325000,57.375000,13.296009
-150.020061,57.380000,0.002328	-149.675000,57.375000,13.132391
-150.437776,57.380000,0.002670	-150.425000,57.375000,13.069803
-150.795818,57.380000,0.003018	-150.825000,57.375000,13.010769
-150.497450,57.380000,0.002725	-150.525000,57.375000,12.928421
-150.795818,57.380000,0.003018	-150.775000,57.375000,12.870326
-150.557123,57.380000,0.002780	-150.575000,57.375000,12.839041
-150.676471,57.380000,0.002896	-150.675000,57.375000,12.812197
-150.020061,57.380000,0.002328	-149.575000,57.375000,12.715944
-150.020061,57.380000,0.002333	-149.525000,57.375000,12.369562
-150.020061,57.380000,0.002333	-149.425000,57.375000,12.006866
-150.020061,57.380000,0.002333	-149.325000,57.375000,11.522449
-150.020061,57.380000,0.002339	-149.275000,57.375000,11.169447
-150.020061,57.380000,0.002339	-149.175000,57.375000,10.836041
-150.020061,57.380000,0.002344	-149.075000,57.375000,10.424974
-150.020061,57.380000,0.002344	-149.025000,57.375000,10.144101
-150.020061,57.380000,0.002344	-148.925000,57.375000,9.891487
-150.020061,57.380000,0.002344	-148.825000,57.375000,9.592224
-150.020061,57.380000,0.002350	-148.775000,57.375000,9.395979
