-155.003740 56.990000 0.000279	-148.800000 57.300000 9.034461 
-155.003740 56.990000 0.000279	-148.750000 57.300000 8.912387 
-155.003740 56.990000 0.000279	-148.700000 57.300000 8.802282 
-155.003740 56.990000 0.000279	-148.000000 57.300000 8.791358 
-155.003740 56.990000 0.000279	-148.650000 57.300000 8.704525 
-155.003740 56.990000 0.000279	-148.050000 57.300000 8.690314 
-155.003740 56.990000 0.000279	-148.600000 57.300000 8.619618 
-155.003740 56.990000 0.000279	-148.100000 57.300000 8.603577 
-155.003740 56.990000 0.000279	-148.550000 57.300000 8.548166 
-155.003740 56.990000 0.000279	-148.150000 57.300000 8.532151 
-155.003740 56.990000 0.000279	-148.500000 57.300000 8.490844 
-155.003740 56.990000 0.000279	-148.200000 57.300000 8.476770 
-155.003740 56.990000 0.000279	-148.450000 57.300000 8.448338 
-155.003740 56.990000 0.000279	-148.250000 57.300000 8.437901 
-155.003740 56.990000 0.000279	-148.400000 57.300000 8.421303 
-155.003740 56.990000 0.000279	-148.300000 57.300000 8.415752 
-155.003740 56.990000 0.000279	-148.350000 57.300000 8.410300 
-155.003740 56.990000 0.000279	-156.100000 57.350000 63.826855 
-155.003740 56.990000 0.000279	-156.050000 57.350000 62.621140 
-155.003740 56.990000 0.000279	-156.000000 57.350000 61.431854 
-155.003740 56.990000 0.000279	-155.950000 57.350000 60.262497 
-155.003740 56.990000 0.000279	-155.900000 57.350000 59.116692 
-155.003740 56.990000 0.000279	-155.850000 57.350000 57.997982 
-155.003740 56.990000 0.000279	-155.800000 57.350000 56.909660 
-155.003740 56.990000 0.000279	-155.750000 57.350000 55.854530 
-155.003740 56.990000 0.000279	-155.700000 57.350000 54.834728 
-155.003740 56.990000 0.000279	-155.650000 57.350000 53.851543 
-155.003740 56.990000 0.000279	-155.600000 57.350000 52.905281 
-155.003740 56.990000 0.000279	-155.550000 57.350000 51.995190 
-155.003740 56.990000 0.000279	-155.500000 57.350000 51.119423 
-155.689986 56.990000 0.000701	-155.450000 57.350000 50.275105 
-155.809333 56.990000 0.000788	-155.400000 57.350000 49.458405 
-155.003740 56.990000 0.000279	-155.350000 57.350000 48.664742 
-155.063414 56.990000 0.000309	-155.300000 57.350000 47.888988 
-155.003740 56.990000 0.000279	-155.250000 57.350000 47.125740 
-155.600476 56.990000 0.000637	-155.200000 57.350000 46.369614 
-155.003740 56.990000 0.000279	-155.150000 57.350000 45.615520 
-155.898844 56.990000 0.000857	-155.100000 57.350000 44.858974 
-155.003740 56.990000 0.000279	-155.050000 57.350000 44.096321 
-155.510966 56.990000 0.000576	-155.000000 57.350000 43.324966 
-155.003740 56.990000 0.000279	-154.950000 57.350000 42.543491 
-155.003740 56.990000 0.000279	-154.900000 57.350000 41.751755 
-155.988354 56.990000 0.000927	-154.850000 57.350000 40.950897 
-155.003740 56.990000 0.000279	-154.800000 57.350000 40.143265 
-155.003740 56.990000 0.000279	-154.750000 57.350000 39.332298 
-155.391618 56.990000 0.000499	-154.700000 57.350000 38.522331 
-155.003740 56.990000 0.000279	-154.650000 57.350000 37.718372 
-155.003740 56.990000 0.000279	-154.600000 57.350000 36.925838 
-155.003740 56.990000 0.000279	-154.550000 57.350000 36.150272 
-155.003740 56.990000 0.000279	-154.500000 57.350000 35.397049 
-155.003740 56.990000 0.000279	-154.450000 57.350000 34.671131 
-156.107701 56.990000 0.001023	-154.400000 57.350000 33.976833 
-155.003740 56.990000 0.000279	-154.350000 57.350000 33.317608 
-155.003740 56.990000 0.000279	-154.300000 57.350000 32.695946 
-155.003740 56.990000 0.000279	-154.250000 57.350000 32.113277 
-155.003740 56.990000 0.000279	-154.200000 57.350000 31.569977 
-155.003740 56.990000 0.000279	-154.150000 57.350000 31.065403 
-155.003740 56.990000 0.000279	-154.100000 57.350000 30.598019 
-155.302108 56.990000 0.000444	-154.050000 57.350000 30.165527 
-155.003740 56.990000 0.000279	-154.000000 57.350000 29.765053 
-155.003740 56.990000 0.000279	-153.950000 57.350000 29.393337 
-155.003740 56.990000 0.000279	-153.900000 57.350000 29.046928 
-155.003740 56.990000 0.000279	-153.850000 57.350000 28.722353 
-155.003740 56.990000 0.000279	-153.800000 57.350000 28.416277 
-156.197212 56.990000 0.001097	-153.750000 57.350000 28.125612 
-155.003740 56.990000 0.000279	-153.700000 57.350000 27.847605 
-155.003740 56.990000 0.000279	-153.650000 57.350000 27.579874 
-155.003740 56.990000 0.000279	-153.600000 57.350000 27.320425 
-155.003740 56.990000 0.000279	-153.550000 57.350000 27.067635 
-155.003740 56.990000 0.000279	-153.500000 57.350000 26.820219 
-155.003740 56.990000 0.000279	-153.450000 57.350000 26.577200 
-155.003740 56.990000 0.000279	-153.400000 57.350000 26.337856 
-155.003740 56.990000 0.000279	-153.350000 57.350000 26.101692 
-155.003740 56.990000 0.000279	-153.300000 57.350000 25.868412 
-155.212598 56.990000 0.000391	-153.250000 57.350000 25.637880 
-156.286722 56.990000 0.001171	-153.200000 57.350000 25.410124 
-155.003740 56.990000 0.000279	-153.150000 57.350000 25.185299 
-155.003740 56.990000 0.000279	-153.100000 57.350000 24.963669 
-155.003740 56.990000 0.000265	-153.050000 57.350000 24.745581 
-155.003740 56.990000 0.000265	-153.000000 57.350000 24.531420 
-155.003740 56.990000 0.000265	-152.950000 57.350000 24.321552 
-155.003740 56.990000 0.000265	-152.900000 57.350000 24.116278 
-155.003740 56.990000 0.000265	-152.850000 57.350000 23.915743 
-155.003740 56.990000 0.000265	-152.800000 57.350000 23.719900 
-155.003740 56.990000 0.000265	-152.750000 57.350000 23.528431 
-155.003740 56.990000 0.000265	-152.700000 57.350000 23.340719 
-155.003740 56.990000 0.000265	-152.650000 57.350000 23.155821 
-155.003740 56.990000 0.000265	-152.600000 57.350000 22.972475 
-155.003740 56.990000 0.000265	-152.550000 57.350000 22.789122 
-155.003740 56.990000 0.000265	-152.500000 57.350000 22.603966 
-155.003740 56.990000 0.000265	-152.450000 57.350000 22.415041 
-155.003740 56.990000 0.000265	-152.400000 57.350000 22.220304 
-155.003740 56.990000 0.000265	-152.350000 57.350000 22.017715 
-155.003740 56.990000 0.000265	-152.300000 57.350000 21.805346 
-155.003740 56.990000 0.000265	-152.250000 57.350000 21.581448 
-155.003740 56.990000 0.000265	-152.200000 57.350000 21.344536 
-155.003740 56.990000 0.000265	-152.150000 57.350000 21.093443 
-155.003740 56.990000 0.000265	-152.100000 57.350000 20.827345 
-155.003740 56.990000 0.000265	-152.050000 57.350000 20.545795 
-155.003740 56.990000 0.000265	-152.000000 57.350000 20.248724 
-155.003740 56.990000 0.000265	-151.950000 57.350000 19.936426 
-155.003740 56.990000 0.000265	-151.900000 57.350000 19.609554 
-155.003740 56.990000 0.000265	-151.850000 57.350000 19.269098 
-155.003740 56.990000 0.000265	-151.800000 57.350000 18.916353 
-155.003740 56.990000 0.000265	-151.750000 57.350000 18.552902 
-155.003740 56.990000 0.000265	-151.700000 57.350000 18.180592 
-155.093251 56.990000 0.000310	-151.650000 57.350000 17.801491 
-155.003740 56.990000 0.000265	-151.600000 57.350000 17.417871 
-155.003740 56.990000 0.000265	-151.550000 57.350000 17.032164 
-155.003740 56.990000 0.000265	-151.500000 57.350000 16.646915 
-155.003740 56.990000 0.000265	-151.450000 57.350000 16.264757 
-155.003740 56.990000 0.000265	-151.400000 57.350000 15.888350 
-155.003740 56.990000 0.000265	-151.350000 57.350000 15.520350 
-155.003740 56.990000 0.000265	-151.300000 57.350000 15.163372 
-155.003740 56.990000 0.000265	-151.250000 57.350000 14.819971 
-155.003740 56.990000 0.000265	-151.200000 57.350000 14.492614 
-155.003740 56.990000 0.000265	-151.150000 57.350000 14.183678 
-155.003740 56.990000 0.000265	-151.100000 57.350000 13.895443 
-155.003740 56.990000 0.000265	-151.050000 57.350000 13.630088 
-155.003740 56.990000 0.000265	-150.000000 57.350000 13.472982 
-155.003740 56.990000 0.000265	-149.950000 57.350000 13.468354 
-155.003740 56.990000 0.000265	-150.050000 57.350000 13.448528 
-155.003740 56.990000 0.000265	-149.900000 57.350000 13.433095 
-155.003740 56.990000 0.000265	-150.100000 57.350000 13.397655 
-155.003740 56.990000 0.000265	-151.000000 57.350000 13.389678 
-155.003740 56.990000 0.000265	-149.850000 57.350000 13.366773 
-155.003740 56.990000 0.000265	-150.150000 57.350000 13.324077 
-155.003740 56.990000 0.000265	-149.800000 57.350000 13.270021 
-155.003740 56.990000 0.000265	-150.200000 57.350000 13.232431 
-155.540802 56.990000 0.000574	-150.950000 57.350000 13.176140 
-155.003740 56.990000 0.000265	-149.750000 57.350000 13.144433 
-155.660150 56.990000 0.000654	-150.250000 57.350000 13.128097 
-155.451292 56.990000 0.000516	-150.300000 57.350000 13.016964 
-155.003740 56.990000 0.000265	-149.700000 57.350000 12.992418 
-155.749660 56.990000 0.000717	-150.900000 57.350000 12.991221 
-155.003740 56.990000 0.000265	-150.350000 57.350000 12.905184 
-155.003740 56.990000 0.000265	-150.850000 57.350000 12.836429 
-155.003740 56.990000 0.000265	-149.650000 57.350000 12.817038 
-155.003740 56.990000 0.000265	-150.400000 57.350000 12.798897 
-155.361782 56.990000 0.000461	-150.800000 57.350000 12.712935 
-155.839170 56.990000 0.000781	-150.450000 57.350000 12.703979 
-155.003740 56.990000 0.000265	-150.500000 57.350000 12.625816 
-155.003740 56.990000 0.000265	-149.600000 57.350000 12.621820 
-155.003740 56.990000 0.000265	-150.750000 57.350000 12.621481 
-155.003740 56.990000 0.000265	-150.550000 57.350000 12.569110 
-155.003740 56.990000 0.000265	-150.700000 57.350000 12.562251 
-155.958517 56.990000 0.000871	-150.600000 57.350000 12.537755 
-155.003740 56.990000 0.000265	-150.650000 57.350000 12.534762 
-155.003740 56.990000 0.000265	-149.550000 57.350000 12.410582 
-155.003740 56.990000 0.000265	-149.500000 57.350000 12.187249 
-155.003740 56.990000 0.000265	-149.450000 57.350000 11.955705 
-155.003740 56.990000 0.000265	-149.400000 57.350000 11.719646 
-155.003740 56.990000 0.000265	-149.350000 57.350000 11.482474 
-155.003740 56.990000 0.000265	-149.300000 57.350000 11.247215 
-155.003740 56.990000 0.000265	-149.250000 57.350000 11.016457 
-155.242434 56.990000 0.000391	-149.200000 57.350000 10.792326 
-155.003740 56.990000 0.000265	-149.150000 57.350000 10.576490 
-155.003740 56.990000 0.000265	-149.100000 57.350000 10.370188 
-155.003740 56.990000 0.000265	-149.050000 57.350000 10.174271 
-155.003740 56.990000 0.000265	-149.000000 57.350000 9.989280 
-156.048028 56.990000 0.000940	-148.950000 57.350000 9.815517 
-155.003740 56.990000 0.000265	-148.900000 57.350000 9.653137 
-155.003740 56.990000 0.000265	-148.850000 57.350000 9.502229 
-155.003740 56.990000 0.000265	-147.850000 57.350000 9.402364 
-155.003740 56.990000 0.000265	-148.800000 57.350000 9.362884 
-155.003740 56.990000 0.000265	-147.900000 57.350000 9.272028 
-155.003740 56.990000 0.000265	-148.750000 57.350000 9.235267 
-155.003740 56.990000 0.000265	-147.950000 57.350000 9.151097 
-155.003740 56.990000 0.000265	-148.700000 57.350000 9.119650 
-156.137538 56.990000 0.001010	-148.000000 57.350000 9.041517 
-155.003740 56.990000 0.000265	-148.650000 57.350000 9.016437 
-155.003740 56.990000 0.000265	-148.050000 57.350000 8.944905 
-155.003740 56.990000 0.000265	-148.600000 57.350000 8.926153 
-155.003740 56.990000 0.000265	-148.100000 57.350000 8.862572 
-155.003740 56.990000 0.000265	-148.550000 57.350000 8.849428 
-155.003740 56.990000 0.000265	-148.150000 57.350000 8.795547 
-155.003740 56.990000 0.000265	-148.500000 57.350000 8.786953 
-155.003740 56.990000 0.000265	-148.200000 57.350000 8.744587 
-155.152924 56.990000 0.000342	-148.450000 57.350000 8.739429 
-156.256885 56.990000 0.001105	-148.250000 57.350000 8.710183 
-155.003740 56.990000 0.000265	-148.400000 57.350000 8.707512 
-155.003740 56.990000 0.000265	-148.300000 57.350000 8.692574 
-155.003740 56.990000 0.000265	-148.350000 57.350000 8.691757 
-155.003740 56.990000 0.000265	-156.050000 57.400000 64.975479 
-155.003740 56.990000 0.000265	-156.000000 57.400000 63.730656 
-155.003740 56.990000 0.000265	-155.950000 57.400000 62.506210 
-155.003740 56.990000 0.000265	-155.900000 57.400000 61.305695 
-155.003740 56.990000 0.000265	-155.850000 57.400000 60.132580 
-155.003740 56.990000 0.000265	-155.800000 57.400000 58.990082 
-155.003740 56.990000 0.000251	-155.750000 57.400000 57.880947 
-155.003740 56.990000 0.000251	-155.700000 57.400000 56.807301 
-155.003740 56.990000 0.000251	-155.650000 57.400000 55.770439 
-155.003740 56.990000 0.000251	-155.600000 57.400000 54.770729 
-155.003740 56.990000 0.000251	-155.550000 57.400000 53.807503 
-155.003740 56.990000 0.000251	-155.500000 57.400000 52.879047 
-155.003740 56.990000 0.000251	-155.450000 57.400000 51.982616 
-155.003740 56.990000 0.000251	-155.400000 57.400000 51.114536 
-155.003740 56.990000 0.000251	-155.350000 57.400000 50.270367 
-155.003740 56.990000 0.000251	-155.300000 57.400000 49.445110 
-155.003740 56.990000 0.000251	-155.250000 57.400000 48.633469 
-155.003740 56.990000 0.000251	-155.200000 57.400000 47.830128 
-155.003740 56.990000 0.000251	-155.150000 57.400000 47.030067 
-155.003740 56.990000 0.000251	-155.100000 57.400000 46.228817 
-155.003740 56.990000 0.000251	-155.050000 57.400000 45.422749 
-155.003740 56.990000 0.000251	-155.000000 57.400000 44.609268 
-155.003740 56.990000 0.000251	-154.950000 57.400000 43.786980 
-155.003740 56.990000 0.000251	-154.900000 57.400000 42.955761 
-155.003740 56.990000 0.000251	-154.850000 57.400000 42.116798 
-155.003740 56.990000 0.000251	-154.800000 57.400000 41.272507 
-155.003740 56.990000 0.000251	-154.750000 57.400000 40.426418 
-155.003740 56.990000 0.000251	-154.700000 57.400000 39.582973 
-155.063414 56.990000 0.000280	-154.650000 57.400000 38.747299 
-155.003740 56.990000 0.000251	-154.600000 57.400000 37.924927 
-155.003740 56.990000 0.000251	-154.550000 57.400000 37.121494 
-155.003740 56.990000 0.000251	-154.500000 57.400000 36.342457 
-155.003740 56.990000 0.000251	-154.450000 57.400000 35.592812 
-155.003740 56.990000 0.000251	-154.400000 57.400000 34.876850 
-155.003740 56.990000 0.000251	-154.350000 57.400000 34.197968 
-155.003740 56.990000 0.000251	-154.300000 57.400000 33.558525 
-155.003740 56.990000 0.000251	-154.250000 57.400000 32.959778 
-155.003740 56.990000 0.000251	-154.200000 57.400000 32.401882 
-155.003740 56.990000 0.000251	-154.150000 57.400000 31.883947 
-155.003740 56.990000 0.000251	-154.100000 57.400000 31.404160 
-155.003740 56.990000 0.000251	-154.050000 57.400000 30.959934 
-155.003740 56.990000 0.000251	-154.000000 57.400000 30.548117 
-155.003740 56.990000 0.000251	-153.950000 57.400000 30.165184 
-155.003740 56.990000 0.000251	-153.900000 57.400000 29.807442 
-155.003740 56.990000 0.000251	-153.850000 57.400000 29.471212 
-155.003740 56.990000 0.000251	-153.800000 57.400000 29.152996 
-155.003740 56.990000 0.000251	-153.750000 57.400000 28.849581 
-155.003740 56.990000 0.000251	-153.700000 57.400000 28.558132 
-155.003740 56.990000 0.000251	-153.650000 57.400000 28.276230 
-155.003740 56.990000 0.000251	-153.600000 57.400000 28.001881 
-155.510966 56.990000 0.000532	-153.550000 57.400000 27.733494 
-155.391618 56.990000 0.000459	-153.500000 57.400000 27.469854 
-155.600476 56.990000 0.000589	-153.450000 57.400000 27.210070 
-155.003740 56.990000 0.000251	-153.400000 57.400000 26.953527 
-155.003740 56.990000 0.000251	-153.350000 57.400000 26.699854 
-155.003740 56.990000 0.000251	-153.300000 57.400000 26.448874 
-155.302108 56.990000 0.000407	-153.250000 57.400000 26.200584 
-155.689986 56.990000 0.000649	-153.200000 57.400000 25.955133 
-155.003740 56.990000 0.000251	-153.150000 57.400000 25.712795 
-155.003740 56.990000 0.000251	-153.100000 57.400000 25.473949 
-155.003740 56.990000 0.000251	-153.050000 57.400000 25.239044 
-155.809333 56.990000 0.000731	-153.000000 57.400000 25.008554 
-155.003740 56.990000 0.000251	-152.950000 57.400000 24.782936 
-155.003740 56.990000 0.000251	-152.900000 57.400000 24.562559 
-155.003740 56.990000 0.000251	-152.850000 57.400000 24.347647 
-155.003740 56.990000 0.000251	-152.800000 57.400000 24.138216 
-155.898844 56.990000 0.000795	-152.750000 57.400000 23.934011 
-155.003740 56.990000 0.000251	-152.700000 57.400000 23.734474 
-155.003740 56.990000 0.000251	-152.650000 57.400000 23.538723 
-155.212598 56.990000 0.000357	-152.600000 57.400000 23.345545 
-155.003740 56.990000 0.000251	-152.550000 57.400000 23.153437 
-155.003740 56.990000 0.000251	-152.500000 57.400000 22.960649 
-155.003740 56.990000 0.000251	-152.450000 57.400000 22.765255 
-155.003740 56.990000 0.000251	-152.400000 57.400000 22.565245 
-155.988354 56.990000 0.000860	-152.350000 57.400000 22.358606 
-155.003740 56.990000 0.000251	-152.300000 57.400000 22.143423 
-155.003740 56.990000 0.000251	-152.250000 57.400000 21.917953 
-155.003740 56.990000 0.000251	-152.200000 57.400000 21.680708 
-155.003740 56.990000 0.000251	-152.150000 57.400000 21.430496 
-155.003740 56.990000 0.000251	-152.100000 57.400000 21.166468 
-155.003740 56.990000 0.000251	-152.050000 57.400000 20.888134 
-155.003740 56.990000 0.000251	-152.000000 57.400000 20.595367 
-155.003740 56.990000 0.000251	-151.950000 57.400000 20.288403 
-155.003740 56.990000 0.000251	-151.900000 57.400000 19.967812 
-155.003740 56.990000 0.000251	-151.850000 57.400000 19.634489 
-155.003740 56.990000 0.000251	-151.800000 57.400000 19.289629 
-155.003740 56.990000 0.000251	-151.750000 57.400000 18.934690 
-156.107701 56.990000 0.000950	-151.700000 57.400000 18.571377 
-155.003740 56.990000 0.000251	-151.650000 57.400000 18.201605 
-155.003740 56.990000 0.000251	-151.600000 57.400000 17.827465 
-155.003740 56.990000 0.000251	-151.550000 57.400000 17.451193 
-155.003740 56.990000 0.000251	-151.500000 57.400000 17.075123 
-155.003740 56.990000 0.000251	-151.450000 57.400000 16.701658 
-155.003740 56.990000 0.000251	-151.400000 57.400000 16.333223 
-155.003740 56.990000 0.000251	-151.350000 57.400000 15.972241 
-155.003740 56.990000 0.000251	-151.300000 57.400000 15.621102 
-156.197212 56.990000 0.001018	-151.250000 57.400000 15.282150 
-155.093251 56.990000 0.000295	-151.200000 57.400000 14.957677 
-155.003740 56.990000 0.000251	-151.150000 57.400000 14.649925 
-155.003740 56.990000 0.000251	-151.100000 57.400000 14.361088 
-155.003740 56.990000 0.000251	-151.050000 57.400000 14.093318 
-155.003740 56.990000 0.000251	-151.000000 57.400000 13.848718 
-155.003740 56.990000 0.000251	-149.950000 57.400000 13.841823 
-155.003740 56.990000 0.000251	-150.000000 57.400000 13.841577 
-155.003740 56.990000 0.000251	-150.050000 57.400000 13.812334 
-155.003740 56.990000 0.000251	-149.900000 57.400000 13.811234 
-155.003740 56.990000 0.000251	-150.100000 57.400000 13.757074 
-155.003740 56.990000 0.000251	-149.850000 57.400000 13.749129 
-155.003740 56.990000 0.000251	-150.150000 57.400000 13.679830 
-155.003740 56.990000 0.000251	-149.800000 57.400000 13.655944 
-155.003740 56.990000 0.000251	-150.950000 57.400000 13.629318 
-155.003740 56.990000 0.000251	-150.200000 57.400000 13.585539 
-155.003740 56.990000 0.000251	-149.750000 57.400000 13.533131 
-155.003740 56.990000 0.000251	-150.250000 57.400000 13.479845 
-155.003740 56.990000 0.000251	-150.900000 57.400000 13.437039 
-155.003740 56.990000 0.000251	-149.700000 57.400000 13.383019 
-155.003740 56.990000 0.000237	-150.300000 57.400000 13.368851 
-155.003740 56.990000 0.000237	-150.850000 57.400000 13.273617 
-155.003740 56.990000 0.000237	-150.350000 57.400000 13.258845 
-155.003740 56.990000 0.000237	-149.650000 57.400000 13.208650 
-155.003740 56.990000 0.000237	-150.400000 57.400000 13.156032 
-155.003740 56.990000 0.000237	-150.800000 57.400000 13.140513 
-155.003740 56.990000 0.000237	-150.450000 57.400000 13.066262 
-155.003740 56.990000 0.000237	-150.750000 57.400000 13.038796 
-155.003740 56.990000 0.000237	-149.600000 57.400000 13.013577 
-155.003740 56.990000 0.000237	-150.500000 57.400000 12.994809 
-155.003740 56.990000 0.000237	-150.700000 57.400000 12.969015 
-155.003740 56.990000 0.000237	-150.550000 57.400000 12.946189 
-155.003740 56.990000 0.000237	-150.650000 57.400000 12.931059 
-155.003740 56.990000 0.000237	-150.600000 57.400000 12.924039 
-155.003740 56.990000 0.000237	-149.550000 57.400000 12.801682 
-155.003740 56.990000 0.000237	-149.500000 57.400000 12.576984 
-155.003740 56.990000 0.000237	-149.450000 57.400000 12.343471 
-155.003740 56.990000 0.000237	-149.400000 57.400000 12.104947 
-155.003740 56.990000 0.000237	-149.350000 57.400000 11.864916 
-155.003740 56.990000 0.000237	-149.300000 57.400000 11.626486 
-155.003740 56.990000 0.000237	-149.250000 57.400000 11.392312 
-155.003740 56.990000 0.000237	-149.200000 57.400000 11.164570 
-155.003740 56.990000 0.000237	-149.150000 57.400000 10.944956 
-155.003740 56.990000 0.000237	-149.100000 57.400000 10.734718 
-155.451292 56.990000 0.000474	-149.050000 57.400000 10.534716 
-155.003740 56.990000 0.000237	-149.000000 57.400000 10.345482 
-155.003740 56.990000 0.000237	-148.950000 57.400000 10.167320 
-155.361782 56.990000 0.000422	-147.700000 57.400000 10.053496 
-155.003740 56.990000 0.000237	-148.900000 57.400000 10.000384 
-155.003740 56.990000 0.000237	-147.750000 57.400000 9.915906 
-155.003740 56.990000 0.000237	-148.850000 57.400000 9.844769 
-155.540802 56.990000 0.000528	-147.800000 57.400000 9.779352 
-155.003740 56.990000 0.000237	-148.800000 57.400000 9.700583 
-155.003740 56.990000 0.000237	-147.850000 57.400000 9.647049 
-155.003740 56.990000 0.000237	-148.750000 57.400000 9.568013 
-155.003740 56.990000 0.000237	-147.900000 57.400000 9.521741 
-155.003740 56.990000 0.000237	-148.700000 57.400000 9.447364 
-155.242434 56.990000 0.000357	-147.950000 57.400000 9.405753 
-155.003740 56.990000 0.000237	-148.650000 57.400000 9.339069 
-155.003740 56.990000 0.000237	-148.000000 57.400000 9.301042 
-155.003740 56.990000 0.000237	-148.600000 57.400000 9.243690 
-155.003740 56.990000 0.000237	-148.050000 57.400000 9.209234 
-155.660150 56.990000 0.000603	-148.550000 57.400000 9.161888 
-155.003740 56.990000 0.000237	-148.100000 57.400000 9.131654 
-155.003740 56.990000 0.000237	-148.500000 57.400000 9.094379 
-155.003740 56.990000 0.000237	-148.150000 57.400000 9.069347 
-155.003740 56.990000 0.000237	-148.450000 57.400000 9.041882 
-155.003740 56.990000 0.000237	-148.200000 57.400000 9.023088 
-155.003740 56.990000 0.000237	-148.400000 57.400000 9.005060 
-155.749660 56.990000 0.000662	-148.250000 57.400000 8.993390 
-155.003740 56.990000 0.000237	-148.350000 57.400000 8.984469 
-155.003740 56.990000 0.000237	-148.300000 57.400000 8.980511 
-155.003740 56.990000 0.000237	-155.950000 57.450000 64.810516 
-155.003740 56.990000 0.000237	-155.900000 57.450000 63.554295 
-155.003740 56.990000 0.000237	-155.850000 57.450000 62.326122 
-155.839170 56.990000 0.000723	-155.800000 57.450000 61.129082 
-155.152924 56.990000 0.000310	-155.750000 57.450000 59.965797 
-155.003740 56.990000 0.000237	-155.700000 57.450000 58.838284 
-155.003740 56.990000 0.000237	-155.650000 57.450000 57.747776 
-155.003740 56.990000 0.000237	-155.600000 57.450000 56.694607 
-155.003740 56.990000 0.000237	-155.550000 57.450000 55.678135 
-155.003740 56.990000 0.000237	-155.500000 57.450000 54.696705 
-155.003740 56.990000 0.000237	-155.450000 57.450000 53.747665 
-155.003740 56.990000 0.000237	-155.400000 57.450000 52.827473 
-155.003740 56.990000 0.000237	-155.350000 57.450000 51.931820 
-155.003740 56.990000 0.000237	-155.300000 57.450000 51.055851 
-155.003740 56.990000 0.000237	-155.250000 57.450000 50.194408 
-155.003740 56.990000 0.000237	-155.200000 57.450000 49.342304 
-155.003740 56.990000 0.000237	-155.150000 57.450000 48.494617 
-155.958517 56.990000 0.000806	-155.100000 57.450000 47.646980 
-155.003740 56.990000 0.000237	-155.050000 57.450000 46.795837 
-155.003740 56.990000 0.000237	-155.000000 57.450000 45.938667 
-155.003740 56.990000 0.000237	-154.950000 57.450000 45.074139 
-155.003740 56.990000 0.000237	-154.900000 57.450000 44.202209 
-155.003740 56.990000 0.000237	-154.850000 57.450000 43.324135 
-155.003740 56.990000 0.000237	-154.800000 57.450000 42.442432 
-155.003740 56.990000 0.000237	-154.750000 57.450000 41.560726 
-155.003740 56.990000 0.000237	-154.700000 57.450000 40.683563 
-155.003740 56.990000 0.000237	-154.650000 57.450000 39.816170 
-155.003740 56.990000 0.000237	-154.600000 57.450000 38.964161 
-155.003740 56.990000 0.000237	-154.550000 57.450000 38.133236 
-156.048028 56.990000 0.000870	-154.500000 57.450000 37.328876 
-155.003740 56.990000 0.000237	-154.450000 57.450000 36.556061 
-155.003740 56.990000 0.000237	-154.400000 57.450000 35.819004 
-155.003740 56.990000 0.000237	-154.350000 57.450000 35.120975 
-155.003740 56.990000 0.000237	-154.300000 57.450000 34.464153 
-156.137538 56.990000 0.000935	-154.250000 57.450000 33.849571 
-155.003740 56.990000 0.000237	-154.200000 57.450000 33.277111 
-155.063414 56.990000 0.000265	-154.150000 57.450000 32.745594 
-155.003740 56.990000 0.000237	-154.100000 57.450000 32.252888 
-155.003740 56.990000 0.000237	-154.050000 57.450000 31.796116 
-155.003740 56.990000 0.000237	-154.000000 57.450000 31.371828 
-155.003740 56.990000 0.000237	-153.950000 57.450000 30.976236 
-155.003740 56.990000 0.000237	-153.900000 57.450000 30.605429 
-155.003740 56.990000 0.000237	-153.850000 57.450000 30.255545 
-155.003740 56.990000 0.000237	-153.800000 57.450000 29.922955 
-155.003740 56.990000 0.000237	-153.750000 57.450000 29.604364 
-155.003740 56.990000 0.000237	-153.700000 57.450000 29.296906 
-155.003740 56.990000 0.000237	-153.650000 57.450000 28.998165 
-155.003740 56.990000 0.000237	-153.600000 57.450000 28.706196 
-155.003740 56.990000 0.000237	-153.550000 57.450000 28.419487 
-155.003740 56.990000 0.000237	-153.500000 57.450000 28.136921 
-155.003740 56.990000 0.000237	-153.450000 57.450000 27.857723 
-155.003740 56.990000 0.000237	-153.400000 57.450000 27.581409 
-155.003740 56.990000 0.000237	-153.350000 57.450000 27.307732 
-155.003740 56.990000 0.000237	-153.300000 57.450000 27.036646 
-155.003740 56.990000 0.000237	-153.250000 57.450000 26.768270 
-155.003740 56.990000 0.000237	-153.200000 57.450000 26.502867 
-155.003740 56.990000 0.000237	-153.150000 57.450000 26.240818 
-155.003740 56.990000 0.000237	-153.100000 57.450000 25.982595 
-155.003740 56.990000 0.000237	-153.050000 57.450000 25.728741 
-155.003740 56.990000 0.000237	-153.000000 57.450000 25.479813 
-155.003740 56.990000 0.000237	-152.950000 57.450000 25.236349 
-155.003740 56.990000 0.000224	-152.900000 57.450000 24.998798 
-155.003740 56.990000 0.000224	-152.850000 57.450000 24.767467 
-155.003740 56.990000 0.000224	-152.800000 57.450000 24.542454 
-155.391618 56.990000 0.000420	-152.750000 57.450000 24.323593 
-155.302108 56.990000 0.000371	-152.700000 57.450000 24.110422 
-155.003740 56.990000 0.000224	-152.650000 57.450000 23.902147 
-155.003740 56.990000 0.000224	-152.600000 57.450000 23.697655 
-155.003740 56.990000 0.000224	-152.550000 57.450000 23.495535 
-155.510966 56.990000 0.000488	-152.500000 57.450000 23.294125 
-155.003740 56.990000 0.000224	-152.450000 57.450000 23.091579 
-155.003740 56.990000 0.000224	-152.400000 57.450000 22.885956 
-155.003740 56.990000 0.000224	-152.350000 57.450000 22.675297 
