-155.003740,56.810000,-0.000114	-154.750000,56.800000,28.533300
-155.003740,56.810000,-0.000119	-154.700000,56.800000,28.101913
-155.003740,56.810000,-0.000119	-154.650000,56.800000,27.673216
-155.003740,56.810000,-0.000125	-154.600000,56.800000,27.249208
-155.003740,56.810000,-0.000125	-154.550000,56.800000,26.831795
-155.003740,56.810000,-0.000130	-154.500000,56.800000,26.422720
-155.003740,56.810000,-0.000130	-154.450000,56.800000,26.023512
-155.003740,56.810000,-0.000130	-154.400000,56.800000,25.635422
-155.003740,56.810000,-0.000136	-154.350000,56.800000,25.259396
-155.003740,56.810000,-0.000136	-154.300000,56.800000,24.896053
-155.003740,56.810000,-0.000136	-154.250000,56.800000,24.545683
-155.003740,56.810000,-0.000141	-154.200000,56.800000,24.208258
-155.003740,56.810000,-0.000141	-154.150000,56.800000,23.883467
-155.003740,56.810000,-0.000141	-154.100000,56.800000,23.570780
-155.003740,56.810000,-0.000146	-154.050000,56.800000,23.269503
-155.003740,56.810000,-0.000146	-154.000000,56.800000,22.978853
-155.003740,56.810000,-0.000146	-153.950000,56.800000,22.698044
-155.003740,56.810000,-0.000151	-153.900000,56.800000,22.426344
-155.003740,56.810000,-0.000151	-153.850000,56.800000,22.163141
-155.003740,56.810000,-0.000151	-153.800000,56.800000,21.907978
-155.003740,56.810000,-0.000151	-153.750000,56.800000,21.660557
-155.003740,56.810000,-0.000156	-153.700000,56.800000,21.420740
-155.003740,56.810000,-0.000156	-153.650000,56.800000,21.188517
-155.003740,56.810000,-0.000156	-153.600000,56.800000,20.963951
-155.003740,56.810000,-0.000156	-153.550000,56.800000,20.747126
-155.003740,56.810000,-0.000156	-153.500000,56.800000,20.538094
-155.003740,56.810000,-0.000160	-153.450000,56.800000,20.336815
-155.003740,56.810000,-0.000160	-153.400000,56.800000,20.143135
-155.003740,56.810000,-0.000160	-153.350000,56.800000,19.956757
-155.003740,56.810000,-0.000160	-153.300000,56.800000,19.777252
-155.003740,56.810000,-0.000160	-153.250000,56.800000,19.604076
-155.003740,56.810000,-0.000165	-153.200000,56.800000,19.436607
-155.003740,56.810000,-0.000165	-153.150000,56.800000,19.274185
-155.003740,56.810000,-0.000165	-153.100000,56.800000,19.116161
-155.003740,56.810000,-0.000165	-153.050000,56.800000,18.961933
-155.003740,56.810000,-0.000165	-153.000000,56.800000,18.810972
-155.003740,56.810000,-0.000165	-152.950000,56.800000,18.662846
-155.003740,56.810000,-0.000165	-152.900000,56.800000,18.517206
-155.003740,56.810000,-0.000170	-152.850000,56.800000,18.373777
-155.003740,56.810000,-0.000170	-152.800000,56.800000,18.232325
-155.003740,56.810000,-0.000170	-152.750000,56.800000,18.092621
-155.003740,56.810000,-0.000170	-152.700000,56.800000,17.954397
-155.003740,56.810000,-0.000170	-152.650000,56.800000,17.817314
-155.003740,56.810000,-0.000170	-152.600000,56.800000,17.680923
-155.003740,56.810000,-0.000170	-152.550000,56.800000,17.544645
-155.003740,56.810000,-0.000174	-152.500000,56.800000,17.407761
-155.003740,56.810000,-0.000174	-152.450000,56.800000,17.269411
-155.003740,56.810000,-0.000174	-152.400000,56.800000,17.128611
-155.003740,56.810000,-0.000174	-152.350000,56.800000,16.984261
-155.003740,56.810000,-0.000174	-152.300000,56.800000,16.835178
-155.003740,56.810000,-0.000174	-152.250000,56.800000,16.680119
-155.003740,56.810000,-0.000174	-152.200000,56.800000,16.517813
-155.003740,56.810000,-0.000178	-152.150000,56.800000,16.346983
-155.003740,56.810000,-0.000178	-152.100000,56.800000,16.166380
-155.003740,56.810000,-0.000178	-152.050000,56.800000,15.974808
-155.003740,56.810000,-0.000178	-152.000000,56.800000,15.771158
-155.003740,56.810000,-0.000178	-151.950000,56.800000,15.554446
-155.003740,56.810000,-0.000182	-151.900000,56.800000,15.323849
-155.003740,56.810000,-0.000182	-151.850000,56.800000,15.078756
-155.003740,56.810000,-0.000182	-151.800000,56.800000,14.818821
-155.003740,56.810000,-0.000182	-151.750000,56.800000,14.544011
-155.003740,56.810000,-0.000186	-151.700000,56.800000,14.254667
-155.003740,56.810000,-0.000186	-151.650000,56.800000,13.951548
-155.003740,56.810000,-0.000186	-151.600000,56.800000,13.635861
-155.003740,56.810000,-0.000190	-151.550000,56.800000,13.309290
-155.003740,56.810000,-0.000190	-151.500000,56.800000,12.973983
-155.003740,56.810000,-0.000190	-151.450000,56.800000,12.632529
-155.003740,56.810000,-0.000194	-151.400000,56.800000,12.287903
-155.003740,56.810000,-0.000194	-151.350000,56.800000,11.943391
-155.003740,56.810000,-0.000194	-151.300000,56.800000,11.602489
-155.003740,56.810000,-0.000198	-151.250000,56.800000,11.268802
-155.003740,56.810000,-0.000198	-151.200000,56.800000,10.945915
-155.003740,56.810000,-0.000198	-151.150000,56.800000,10.637285
-155.003740,56.810000,-0.000201	-151.100000,56.800000,10.346125
-155.003740,56.810000,-0.000201	-151.050000,56.800000,10.075302
-155.003740,56.810000,-0.000201	-151.000000,56.800000,9.827256
-155.003740,56.810000,-0.000201	-150.950000,56.800000,9.603922
-155.003740,56.810000,-0.000205	-150.900000,56.800000,9.406676
-155.003740,56.810000,-0.000205	-150.850000,56.800000,9.236304
-155.003740,56.810000,-0.000205	-150.800000,56.800000,9.092966
-155.003740,56.810000,-0.000205	-150.750000,56.800000,8.976198
-155.003740,56.810000,-0.000205	-150.700000,56.800000,8.884915
-155.003740,56.810000,-0.000205	-150.650000,56.800000,8.817434
-155.003740,56.810000,-0.000205	-150.150000,56.800000,8.800147
-155.003740,56.810000,-0.000205	-150.200000,56.800000,8.798136
-155.003740,56.810000,-0.000205	-150.100000,56.800000,8.792722
-155.003740,56.810000,-0.000205	-150.250000,56.800000,8.788724
-155.003740,56.810000,-0.000205	-150.300000,56.800000,8.774458
-155.003740,56.810000,-0.000205	-150.050000,56.800000,8.774376
-155.003740,56.810000,-0.000205	-150.600000,56.800000,8.771522
-155.003740,56.810000,-0.000205	-150.350000,56.800000,8.758329
-155.003740,56.810000,-0.000205	-150.550000,56.800000,8.744454
-155.003740,56.810000,-0.000205	-150.000000,56.800000,8.744178
-155.003740,56.810000,-0.000205	-150.400000,56.800000,8.743672
-155.003740,56.810000,-0.000205	-150.450000,56.800000,8.734047
-155.003740,56.810000,-0.000205	-150.500000,56.800000,8.733106
-155.003740,56.810000,-0.000205	-149.950000,56.800000,8.701722
-155.003740,56.810000,-0.000205	-149.900000,56.800000,8.647080
-155.003740,56.810000,-0.000205	-149.850000,56.800000,8.580732
-155.003740,56.810000,-0.000205	-149.800000,56.800000,8.503482
-155.003740,56.810000,-0.000208	-149.750000,56.800000,8.416378
-155.003740,56.810000,-0.000208	-149.700000,56.800000,8.320639
-155.003740,56.810000,-0.000208	-149.650000,56.800000,8.217578
-155.003740,56.810000,-0.000208	-149.600000,56.800000,8.108557
-155.003740,56.810000,-0.000208	-149.550000,56.800000,7.994936
-155.003740,56.810000,-0.000208	-149.500000,56.800000,7.878043
-157.211663,56.840000,0.003245	-157.200000,56.850000,64.587364
-157.151989,56.840000,0.003002	-157.150000,56.850000,63.498817
-157.092315,56.840000,0.002833	-157.100000,56.850000,62.420914
-157.062479,56.840000,0.002717	-157.050000,56.850000,61.353218
-157.002805,56.840000,0.002556	-157.000000,56.850000,60.295715
-156.943132,56.840000,0.002400	-156.950000,56.850000,59.248764
-156.913295,56.840000,0.002293	-156.900000,56.850000,58.213005
-156.853621,56.840000,0.002145	-156.850000,56.850000,57.189274
-156.793948,56.840000,0.002002	-156.800000,56.850000,56.178463
-156.764111,56.840000,0.001905	-156.750000,56.850000,55.181412
-156.704437,56.840000,0.001770	-156.700000,56.850000,54.198811
-156.644764,56.840000,0.001641	-156.650000,56.850000,53.231113
-156.585090,56.840000,0.001518	-156.600000,56.850000,52.278526
-156.555253,56.840000,0.001434	-156.550000,56.850000,51.340984
-156.495580,56.840000,0.001320	-156.500000,56.850000,50.418224
-156.435906,56.840000,0.001253	-156.450000,56.850000,49.509865
-156.406069,56.840000,0.001178	-156.400000,56.850000,48.615528
-156.346396,56.840000,0.001076	-156.350000,56.850000,47.734959
-156.286722,56.840000,0.000978	-156.300000,56.850000,46.868172
-156.256885,56.840000,0.000913	-156.250000,56.850000,46.015549
-156.197212,56.840000,0.000824	-156.200000,56.850000,45.177917
-156.137538,56.840000,0.000739	-156.150000,56.850000,44.356579
-156.107701,56.840000,0.000715	-156.100000,56.850000,43.553295
-156.048028,56.840000,0.000637	-156.050000,56.850000,42.770203
-155.988354,56.840000,0.000563	-156.000000,56.850000,42.009701
-155.958517,56.840000,0.000514	-155.950000,56.850000,41.274269
-155.898844,56.840000,0.000474	-155.900000,56.850000,40.566288
-155.839170,56.840000,0.000410	-155.850000,56.850000,39.887840
-155.809333,56.840000,0.000368	-155.800000,56.850000,39.240494
-155.749660,56.840000,0.000333	-155.750000,56.850000,38.625164
-155.689986,56.840000,0.000278	-155.700000,56.850000,38.041965
-155.660150,56.840000,0.000243	-155.650000,56.850000,37.490139
-155.600476,56.840000,0.000213	-155.600000,56.850000,36.968040
-155.540802,56.840000,0.000167	-155.550000,56.850000,36.473190
-155.510966,56.840000,0.000153	-155.500000,56.850000,36.002377
-155.451292,56.840000,0.000125	-155.450000,56.850000,35.551804
-155.391618,56.840000,0.000086	-155.400000,56.850000,35.117302
-155.361782,56.840000,0.000073	-155.350000,56.850000,34.694515
-155.302108,56.840000,0.000037	-155.300000,56.850000,34.279148
-155.242434,56.840000,0.000015	-155.250000,56.850000,33.867157
-155.212598,56.840000,-0.000006	-155.200000,56.850000,33.454933
-155.152924,56.840000,-0.000026	-155.150000,56.850000,33.039463
-155.093251,56.840000,-0.000046	-155.100000,56.850000,32.618420
-155.063414,56.840000,-0.000063	-155.050000,56.850000,32.190212
-155.003740,56.840000,-0.000081	-155.000000,56.850000,31.754032
-155.003740,56.840000,-0.000087	-154.950000,56.850000,31.309790
-155.003740,56.840000,-0.000087	-154.900000,56.850000,30.858072
-155.003740,56.840000,-0.000094	-154.850000,56.850000,30.400055
-155.003740,56.840000,-0.000094	-154.800000,56.850000,29.937393
-155.003740,56.840000,-0.000100	-154.750000,56.850000,29.472118
-155.003740,56.840000,-0.000100	-154.700000,56.850000,29.006517
-155.003740,56.840000,-0.000100	-154.650000,56.850000,28.543020
-155.003740,56.840000,-0.000106	-154.600000,56.850000,28.084093
-155.003740,56.840000,-0.000106	-154.550000,56.850000,27.632132
-155.003740,56.840000,-0.000112	-154.500000,56.850000,27.189373
-155.003740,56.840000,-0.000112	-154.450000,56.850000,26.757805
-155.003740,56.840000,-0.000118	-154.400000,56.850000,26.339109
-155.003740,56.840000,-0.000118	-154.350000,56.850000,25.934595
-155.003740,56.840000,-0.000118	-154.300000,56.850000,25.545176
-155.003740,56.840000,-0.000124	-154.250000,56.850000,25.171350
-155.003740,56.840000,-0.000124	-154.200000,56.850000,24.813225
-155.003740,56.840000,-0.000129	-154.150000,56.850000,24.470535
-155.003740,56.840000,-0.000129	-154.100000,56.850000,24.142717
-155.003740,56.840000,-0.000129	-154.050000,56.850000,23.828976
-155.003740,56.840000,-0.000129	-154.000000,56.850000,23.528368
-155.003740,56.840000,-0.000135	-153.950000,56.850000,23.239897
-155.003740,56.840000,-0.000135	-153.900000,56.850000,22.962587
-155.003740,56.840000,-0.000135	-153.850000,56.850000,22.695566
-155.003740,56.840000,-0.000140	-153.800000,56.850000,22.438101
-155.003740,56.840000,-0.000140	-153.750000,56.850000,22.189621
-155.003740,56.840000,-0.000140	-153.700000,56.850000,21.949730
-155.003740,56.840000,-0.000140	-153.650000,56.850000,21.718166
-155.003740,56.840000,-0.000146	-153.600000,56.850000,21.494770
-155.003740,56.840000,-0.000146	-153.550000,56.850000,21.279423
-155.003740,56.840000,-0.000146	-153.500000,56.850000,21.071999
-155.003740,56.840000,-0.000146	-153.450000,56.850000,20.872309
-155.003740,56.840000,-0.000146	-153.400000,56.850000,20.680077
-155.003740,56.840000,-0.000151	-153.350000,56.850000,20.494913
-155.003740,56.840000,-0.000151	-153.300000,56.850000,20.316320
-155.003740,56.840000,-0.000151	-153.250000,56.850000,20.143717
-155.003740,56.840000,-0.000151	-153.200000,56.850000,19.976461
-155.003740,56.840000,-0.000151	-153.150000,56.850000,19.813908
-155.003740,56.840000,-0.000151	-153.100000,56.850000,19.655434
-155.003740,56.840000,-0.000151	-153.050000,56.850000,19.500481
-155.003740,56.840000,-0.000156	-153.000000,56.850000,19.348574
-155.003740,56.840000,-0.000156	-152.950000,56.850000,19.199333
-155.003740,56.840000,-0.000156	-152.900000,56.850000,19.052460
-155.003740,56.840000,-0.000156	-152.850000,56.850000,18.907717
-155.003740,56.840000,-0.000156	-152.800000,56.850000,18.764887
-155.003740,56.840000,-0.000156	-152.750000,56.850000,18.623734
-155.003740,56.840000,-0.000161	-152.700000,56.850000,18.483957
-155.003740,56.840000,-0.000161	-152.650000,56.850000,18.345156
-155.003740,56.840000,-0.000161	-152.600000,56.850000,18.206793
-155.003740,56.840000,-0.000161	-152.550000,56.850000,18.068182
-155.003740,56.840000,-0.000161	-152.500000,56.850000,17.928476
-155.003740,56.840000,-0.000161	-152.450000,56.850000,17.786684
-155.003740,56.840000,-0.000161	-152.400000,56.850000,17.641687
-155.003740,56.840000,-0.000166	-152.350000,56.850000,17.492262
-155.003740,56.840000,-0.000166	-152.300000,56.850000,17.337122
-155.003740,56.840000,-0.000166	-152.250000,56.850000,17.174944
-155.003740,56.840000,-0.000166	-152.200000,56.850000,17.004404
-155.003740,56.840000,-0.000166	-152.150000,56.850000,16.824215
-155.003740,56.840000,-0.000166	-152.100000,56.850000,16.633150
-155.003740,56.840000,-0.000171	-152.050000,56.850000,16.430079
-155.003740,56.840000,-0.000171	-152.000000,56.850000,16.213985
-155.003740,56.840000,-0.000171	-151.950000,56.850000,15.984020
-155.003740,56.840000,-0.000171	-151.900000,56.850000,15.739521
-155.003740,56.840000,-0.000176	-151.850000,56.850000,15.480062
-155.003740,56.840000,-0.000176	-151.800000,56.850000,15.205501
-155.003740,56.840000,-0.000176	-151.750000,56.850000,14.916021
-155.003740,56.840000,-0.000176	-151.700000,56.850000,14.612185
-155.003740,56.840000,-0.000180	-151.650000,56.850000,14.294971
-155.003740,56.840000,-0.000180	-151.600000,56.850000,13.965804
-155.003740,56.840000,-0.000180	-151.550000,56.850000,13.626563
-155.003740,56.840000,-0.000185	-151.500000,56.850000,13.279577
-155.003740,56.840000,-0.000185	-151.450000,56.850000,12.927589
-155.003740,56.840000,-0.000185	-151.400000,56.850000,12.573704
-155.003740,56.840000,-0.000189	-151.350000,56.850000,12.221300
-155.003740,56.840000,-0.000189	-151.300000,56.850000,11.873943
-155.003740,56.840000,-0.000189	-151.250000,56.850000,11.535271
-155.003740,56.840000,-0.000193	-151.200000,56.850000,11.208882
-155.003740,56.840000,-0.000193	-151.150000,56.850000,10.898220
-155.003740,56.840000,-0.000193	-151.100000,56.850000,10.606468
-155.003740,56.840000,-0.000197	-151.050000,56.850000,10.336452
-155.003740,56.840000,-0.000197	-151.000000,56.850000,10.090561
-155.003740,56.840000,-0.000197	-150.950000,56.850000,9.870675
-155.003740,56.840000,-0.000197	-150.900000,56.850000,9.678116
-155.003740,56.840000,-0.000197	-150.850000,56.850000,9.513604
-155.003740,56.840000,-0.000201	-150.800000,56.850000,9.377234
-155.003740,56.840000,-0.000201	-150.750000,56.850000,9.268465
-155.003740,56.840000,-0.000201	-150.150000,56.850000,9.208898
-155.003740,56.840000,-0.000201	-150.100000,56.850000,9.205713
-155.003740,56.840000,-0.000201	-150.200000,56.850000,9.200920
-155.003740,56.840000,-0.000201	-150.050000,56.850000,9.189748
-155.003740,56.840000,-0.000201	-150.700000,56.850000,9.186117
-155.003740,56.840000,-0.000201	-150.250000,56.850000,9.184004
-155.003740,56.840000,-0.000201	-150.300000,56.850000,9.160926
-155.003740,56.840000,-0.000201	-150.000000,56.850000,9.159992
-155.003740,56.840000,-0.000201	-150.350000,56.850000,9.134937
-155.003740,56.840000,-0.000201	-150.650000,56.850000,9.128392
-155.003740,56.840000,-0.000201	-149.950000,56.850000,9.116025
-155.003740,56.840000,-0.000201	-150.400000,56.850000,9.109654
-155.003740,56.840000,-0.000201	-150.600000,56.850000,9.092915
-155.003740,56.840000,-0.000201	-150.450000,56.850000,9.088924
-155.003740,56.840000,-0.000201	-150.550000,56.850000,9.076788
-155.003740,56.840000,-0.000201	-150.500000,56.850000,9.076679
-155.003740,56.840000,-0.000201	-149.900000,56.850000,9.057959
-155.003740,56.840000,-0.000201	-149.850000,56.850000,8.986365
-155.003740,56.840000,-0.000201	-149.800000,56.850000,8.902190
-155.003740,56.840000,-0.000201	-149.750000,56.850000,8.806660
-155.003740,56.840000,-0.000201	-149.700000,56.850000,8.701199
-155.003740,56.840000,-0.000201	-149.650000,56.850000,8.587345
-155.003740,56.840000,-0.000205	-149.600000,56.850000,8.466693
-155.003740,56.840000,-0.000205	-149.550000,56.850000,8.340835
-155.003740,56.840000,-0.000205	-149.500000,56.850000,8.211323
-155.003740,56.840000,-0.000205	-149.450000,56.850000,8.079644
-155.003740,56.840000,-0.000205	-149.400000,56.850000,7.947197
-155.003740,56.840000,-0.000205	-149.350000,56.850000,7.815277
-157.092315,56.900000,0.002838	-157.100000,56.900000,64.648903
-157.062479,56.900000,0.002728	-157.050000,56.900000,63.548218
-157.002805,56.900000,0.002515	-157.000000,56.900000,62.459583
-156.943132,56.900000,0.002368	-156.950000,56.900000,61.383251
-156.913295,56.900000,0.002267	-156.900000,56.900000,60.319714
-156.853621,56.900000,0.002128	-156.850000,56.900000,59.269604
-156.793948,56.900000,0.001993	-156.800000,56.900000,58.233585
-156.764111,56.900000,0.001900	-156.750000,56.900000,57.212242
-156.704437,56.900000,0.001773	-156.700000,56.900000,56.205975
-156.644764,56.900000,0.001650	-156.650000,56.900000,55.214958
-156.585090,56.900000,0.001532	-156.600000,56.900000,54.239090
-156.555253,56.900000,0.001452	-156.550000,56.900000,53.278038
-156.495580,56.900000,0.001342	-156.500000,56.900000,52.331280
-156.435906,56.900000,0.001237	-156.450000,56.900000,51.398216
-156.406069,56.900000,0.001165	-156.400000,56.900000,50.478279
-156.346396,56.900000,0.001107	-156.350000,56.900000,49.571098
-156.286722,56.900000,0.001013	-156.300000,56.900000,48.676605
-156.256885,56.900000,0.000949	-156.250000,56.900000,47.795166
-156.197212,56.900000,0.000862	-156.200000,56.900000,46.927643
-156.137538,56.900000,0.000780	-156.150000,56.900000,46.075443
-156.107701,56.900000,0.000725	-156.100000,56.900000,45.240471
-156.048028,56.900000,0.000650	-156.050000,56.900000,44.425056
-155.988354,56.900000,0.000607	-156.000000,56.900000,43.631832
-155.958517,56.900000,0.000559	-155.950000,56.900000,42.863533
-155.898844,56.900000,0.000494	-155.900000,56.900000,42.122810
-155.839170,56.900000,0.000432	-155.850000,56.900000,41.412025
-155.809333,56.900000,0.000415	-155.800000,56.900000,40.733006
-155.749660,56.900000,0.000358	-155.750000,56.900000,40.086903
-155.689986,56.900000,0.000305	-155.700000,56.900000,39.474030
-155.660150,56.900000,0.000289	-155.650000,56.900000,38.893776
-155.600476,56.900000,0.000241	-155.600000,56.900000,38.344589
-155.540802,56.900000,0.000213	-155.550000,56.900000,37.824005
-155.510966,56.900000,0.000182	-155.500000,56.900000,37.328751
-155.451292,56.900000,0.000156	-155.450000,56.900000,36.854912
-155.391618,56.900000,0.000117	-155.400000,56.900000,36.398102
-155.361782,56.900000,0.000105	-155.350000,56.900000,35.953709
-155.302108,56.900000,0.000082	-155.300000,56.900000,35.517124
-155.242434,56.900000,0.000048	-155.250000,56.900000,35.083942
-155.212598,56.900000,0.000037	-155.200000,56.900000,34.650200
-155.152924,56.900000,0.000007	-155.150000,56.900000,34.212513
-155.093251,56.900000,-0.000012	-155.100000,56.900000,33.768215
-155.063414,56.900000,-0.000030	-155.050000,56.900000,33.315453
-155.003740,56.900000,-0.000047	-155.000000,56.900000,32.853180
-155.003740,56.900000,-0.000055	-154.950000,56.900000,32.381184
-155.003740,56.900000,-0.000055	-154.900000,56.900000,31.900005
-155.003740,56.900000,-0.000062	-154.850000,56.900000,31.410885
-155.003740,56.900000,-0.000062	-154.800000,56.900000,30.915638
-155.003740,56.900000,-0.000069	-154.750000,56.900000,30.416544
-155.003740,56.900000,-0.000069	-154.700000,56.900000,29.916224
-155.003740,56.900000,-0.000076	-154.650000,56.900000,29.417509
-155.003740,56.900000,-0.000076	-154.600000,56.900000,28.923309
-155.003740,56.900000,-0.000083	-154.550000,56.900000,28.436493
-155.003740,56.900000,-0.000083	-154.500000,56.900000,27.959768
-155.003740,56.900000,-0.000090	-154.450000,56.900000,27.495584
-155.003740,56.900000,-0.000090	-154.400000,56.900000,27.046036
-155.003740,56.900000,-0.000090	-154.350000,56.900000,26.612795
-155.003740,56.900000,-0.000097	-154.300000,56.900000,26.197073
-155.003740,56.900000,-0.000097	-154.250000,56.900000,25.799585
-155.003740,56.900000,-0.000103	-154.200000,56.900000,25.420570
-155.003740,56.900000,-0.000103	-154.150000,56.900000,25.059822
-155.003740,56.900000,-0.000103	-154.100000,56.900000,24.716751
-155.003740,56.900000,-0.000110	-154.050000,56.900000,24.390465
-155.003740,56.900000,-0.000110	-154.000000,56.900000,24.079865
-155.003740,56.900000,-0.000110	-153.950000,56.900000,23.783747
-155.003740,56.900000,-0.000110	-153.900000,56.900000,23.500895
-155.003740,56.900000,-0.000116	-153.850000,56.900000,23.230164
-155.003740,56.900000,-0.000116	-153.800000,56.900000,22.970541
-155.003740,56.900000,-0.000116	-153.750000,56.900000,22.721176
-155.003740,56.900000,-0.000123	-153.700000,56.900000,22.481396
-155.003740,56.900000,-0.000123	-153.650000,56.900000,22.250675
-155.003740,56.900000,-0.000123	-153.600000,56.900000,22.028616
-155.003740,56.900000,-0.000123	-153.550000,56.900000,21.814884
-155.003740,56.900000,-0.000123	-153.500000,56.900000,21.609167
-155.003740,56.900000,-0.000129	-153.450000,56.900000,21.411121
-155.003740,56.900000,-0.000129	-153.400000,56.900000,21.220343
-155.003740,56.900000,-0.000129	-153.350000,56.900000,21.036348
-155.003740,56.900000,-0.000129	-153.300000,56.900000,20.858580
-155.003740,56.900000,-0.000129	-153.250000,56.900000,20.686420
-155.003740,56.900000,-0.000129	-153.200000,56.900000,20.519226
-155.003740,56.900000,-0.000135	-153.150000,56.900000,20.356369
-155.003740,56.900000,-0.000135	-153.100000,56.900000,20.197264
-155.003740,56.900000,-0.000135	-153.050000,56.900000,20.041407
-155.003740,56.900000,-0.000135	-153.000000,56.900000,19.888382
-155.003740,56.900000,-0.000135	-152.950000,56.900000,19.737867
-155.003740,56.900000,-0.000135	-152.900000,56.900000,19.589617
-155.003740,56.900000,-0.000141	-152.850000,56.900000,19.443424
-155.003740,56.900000,-0.000141	-152.800000,56.900000,19.299089
-155.003740,56.900000,-0.000141	-152.750000,56.900000,19.156361
-155.003740,56.900000,-0.000141	-152.700000,56.900000,19.014898
-155.003740,56.900000,-0.000141	-152.650000,56.900000,18.874229
-155.003740,56.900000,-0.000141	-152.600000,56.900000,18.733721
-155.003740,56.900000,-0.000141	-152.550000,56.900000,18.592567
-155.003740,56.900000,-0.000147	-152.500000,56.900000,18.449789
-155.003740,56.900000,-0.000147	-152.450000,56.900000,18.304258
-155.003740,56.900000,-0.000147	-152.400000,56.900000,18.154716
-155.003740,56.900000,-0.000147	-152.350000,56.900000,17.999821
-155.003740,56.900000,-0.000147	-152.300000,56.900000,17.838181
-155.003740,56.900000,-0.000147	-152.250000,56.900000,17.668398
-155.003740,56.900000,-0.000153	-152.200000,56.900000,17.489113
-155.003740,56.900000,-0.000153	-152.150000,56.900000,17.299036
-155.003740,56.900000,-0.000153	-152.100000,56.900000,17.096979
-155.003740,56.900000,-0.000153	-152.050000,56.900000,16.881893
-155.003740,56.900000,-0.000153	-152.000000,56.900000,16.652882
-155.003740,56.900000,-0.000159	-151.950000,56.900000,16.409246
-155.003740,56.900000,-0.000159	-151.900000,56.900000,16.150505
-155.003740,56.900000,-0.000159	-151.850000,56.900000,15.876442
-155.003740,56.900000,-0.000159	-151.800000,56.900000,15.587132
-155.003740,56.900000,-0.000165	-151.750000,56.900000,15.282990
-155.003740,56.900000,-0.000165	-151.700000,56.900000,14.964813
-155.003740,56.900000,-0.000165	-151.650000,56.900000,14.633803
-155.003740,56.900000,-0.000170	-151.600000,56.900000,14.291595
-155.003740,56.900000,-0.000170	-151.550000,56.900000,13.940263
-155.003740,56.900000,-0.000170	-151.500000,56.900000,13.582299
-155.003740,56.900000,-0.000176	-151.450000,56.900000,13.220584
-155.003740,56.900000,-0.000176	-151.400000,56.900000,12.858322
-155.003740,56.900000,-0.000181	-151.350000,56.900000,12.498962
-155.003740,56.900000,-0.000181	-151.300000,56.900000,12.146104
-155.003740,56.900000,-0.000181	-151.250000,56.900000,11.803392
-155.003740,56.900000,-0.000186	-151.200000,56.900000,11.474405
-155.003740,56.900000,-0.000186	-151.150000,56.900000,11.162546
-155.003740,56.900000,-0.000186	-151.100000,56.900000,10.870950
-155.003740,56.900000,-0.000186	-151.050000,56.900000,10.602382
-155.003740,56.900000,-0.000191	-151.000000,56.900000,10.359174
-155.003740,56.900000,-0.000191	-150.950000,56.900000,10.143149
-155.003740,56.900000,-0.000191	-150.900000,56.900000,9.955578
-155.003740,56.900000,-0.000191	-150.850000,56.900000,9.797133
-155.003740,56.900000,-0.000191	-150.800000,56.900000,9.667864
-155.003740,56.900000,-0.000191	-150.100000,56.900000,9.632210
-155.003740,56.900000,-0.000191	-150.150000,56.900000,9.630059
-155.003740,56.900000,-0.000191	-150.050000,56.900000,9.619719
-155.003740,56.900000,-0.000191	-150.200000,56.900000,9.615058
-155.003740,56.900000,-0.000191	-150.000000,56.900000,9.591465
-155.003740,56.900000,-0.000191	-150.250000,56.900000,9.589645
-155.003740,56.900000,-0.000191	-150.750000,56.900000,9.567173
-155.003740,56.900000,-0.000191	-150.300000,56.900000,9.556858
-155.003740,56.900000,-0.000191	-149.950000,56.900000,9.546973
-155.003740,56.900000,-0.000191	-150.350000,56.900000,9.520230
-155.003740,56.900000,-0.000196	-150.700000,56.900000,9.493818
-155.003740,56.900000,-0.000196	-149.900000,56.900000,9.486368
-155.003740,56.900000,-0.000196	-150.400000,56.900000,9.483671
-155.003740,56.900000,-0.000196	-150.450000,56.900000,9.451320
-155.003740,56.900000,-0.000196	-150.650000,56.900000,9.445918
-155.003740,56.900000,-0.000196	-150.500000,56.900000,9.427382
-155.003740,56.900000,-0.000196	-150.600000,56.900000,9.420983
-155.003740,56.900000,-0.000196	-150.550000,56.900000,9.415977
-155.003740,56.900000,-0.000196	-149.850000,56.900000,9.410290
-155.003740,56.900000,-0.000196	-149.800000,56.900000,9.319806
-155.003740,56.900000,-0.000196	-149.750000,56.900000,9.216313
-155.003740,56.900000,-0.000196	-149.700000,56.900000,9.101438
-155.003740,56.900000,-0.000196	-149.650000,56.900000,8.976948
-155.003740,56.900000,-0.000196	-149.600000,56.900000,8.844680
-155.003740,56.900000,-0.000196	-149.550000,56.900000,8.706475
-155.003740,56.900000,-0.000196	-149.500000,56.900000,8.564132
-155.003740,56.900000,-0.000201	-149.450000,56.900000,8.419369
-155.003740,56.900000,-0.000201	-149.400000,56.900000,8.273798
-155.003740,56.900000,-0.000201	-149.350000,56.900000,8.128906
-155.003740,56.900000,-0.000201	-149.300000,56.900000,7.986038
-155.003740,56.900000,-0.000201	-149.250000,56.900000,7.846389
-155.003740,56.900000,-0.000201	-149.200000,56.900000,7.710998
-157.002805,56.960000,0.002526	-157.000000,56.950000,64.710129
-156.943132,56.960000,0.002387	-156.950000,56.950000,63.605270
-156.913295,56.960000,0.002291	-156.900000,56.950000,62.514660
