-155.020001 57.020000 0.002076	-149.500000 61.150000 29.457567 
-155.020001 57.020000 0.002076	-149.450000 61.150000 29.398657 
-155.020001 57.020000 0.002076	-149.400000 61.150000 29.342779 
-155.020001 57.020000 0.002076	-147.750000 61.150000 29.312506 
-155.020001 57.020000 0.002076	-149.350000 61.150000 29.288382 
-155.020001 57.020000 0.002076	-149.300000 61.150000 29.234243 
-155.020001 57.020000 0.002076	-149.250000 61.150000 29.179472 
-155.020001 57.020000 0.002076	-149.200000 61.150000 29.123466 
-155.020001 57.020000 0.002076	-147.800000 61.150000 29.105198 
-155.020001 57.020000 0.002076	-149.150000 61.150000 29.065855 
-155.020001 57.020000 0.002076	-149.100000 61.150000 29.006414 
-155.020001 57.020000 0.002076	-149.050000 61.150000 28.945007 
-155.020001 57.020000 0.002076	-147.850000 61.150000 28.903650 
-155.020001 57.020000 0.002076	-149.000000 61.150000 28.881517 
-155.020001 57.020000 0.002076	-148.950000 61.150000 28.815828 
-155.020001 57.020000 0.002076	-148.900000 61.150000 28.747835 
-155.020001 57.020000 0.002076	-147.900000 61.150000 28.714333 
-155.020001 57.020000 0.002076	-148.850000 61.150000 28.677479 
-155.020001 57.020000 0.002076	-148.800000 61.150000 28.604830 
-155.020001 57.020000 0.002076	-147.950000 61.150000 28.542336 
-155.020001 57.020000 0.002076	-148.750000 61.150000 28.530180 
-155.020001 57.020000 0.002076	-148.700000 61.150000 28.454132 
-155.020001 57.020000 0.002076	-148.000000 61.150000 28.391478 
-155.020001 57.020000 0.002076	-148.650000 61.150000 28.377693 
-155.020001 57.020000 0.002076	-148.600000 61.150000 28.302322 
-155.020001 57.020000 0.002076	-148.050000 61.150000 28.264389 
-155.020001 57.020000 0.002076	-148.550000 61.150000 28.229954 
-155.020001 57.020000 0.002076	-148.500000 61.150000 28.162960 
-155.020001 57.020000 0.002076	-148.100000 61.150000 28.162611 
-155.020001 57.020000 0.002076	-148.450000 61.150000 28.104084 
-155.020001 57.020000 0.002076	-148.150000 61.150000 28.086683 
-155.020001 57.020000 0.002076	-148.400000 61.150000 28.056313 
-155.020001 57.020000 0.002076	-148.200000 61.150000 28.036236 
-155.020001 57.020000 0.002076	-148.350000 61.150000 28.022739 
-155.020001 57.020000 0.002076	-148.250000 61.150000 28.010094 
-155.020001 57.020000 0.002076	-148.300000 61.150000 28.006397 
-155.020001 57.020000 0.002076	-151.400000 61.200000 48.806206 
-155.020001 57.020000 0.002076	-151.350000 61.200000 47.490528 
-155.020001 57.020000 0.002076	-151.300000 61.200000 46.242470 
-155.020001 57.020000 0.002076	-151.250000 61.200000 45.061134 
-155.020001 57.020000 0.002076	-151.200000 61.200000 43.945477 
-155.020001 57.020000 0.002076	-151.150000 61.200000 42.894253 
-155.020001 57.020000 0.002076	-151.100000 61.200000 41.905952 
-155.020001 57.020000 0.002076	-151.050000 61.200000 40.978806 
-155.020001 57.020000 0.002076	-151.000000 61.200000 40.110741 
-155.020001 57.020000 0.002076	-150.950000 61.200000 39.299427 
-155.020001 57.020000 0.002076	-150.900000 61.200000 38.542259 
-155.020001 57.020000 0.002076	-150.850000 61.200000 37.836437 
-155.020001 57.020000 0.002076	-150.800000 61.200000 37.178978 
-155.020001 57.020000 0.002076	-150.750000 61.200000 36.566776 
-155.020001 57.020000 0.002076	-150.700000 61.200000 35.996677 
-155.020001 57.020000 0.002076	-150.650000 61.200000 35.465519 
-155.020001 57.020000 0.002076	-150.600000 61.200000 34.970200 
-155.020001 57.020000 0.002076	-150.550000 61.200000 34.507759 
-155.020001 57.020000 0.002076	-150.500000 61.200000 34.075413 
-155.020001 57.020000 0.002076	-150.450000 61.200000 33.670639 
-155.020001 57.020000 0.002076	-150.400000 61.200000 33.291222 
-155.020001 57.020000 0.002076	-150.350000 61.200000 32.935287 
-155.020001 57.020000 0.002076	-150.300000 61.200000 32.601357 
-155.020001 57.020000 0.002076	-150.250000 61.200000 32.288330 
-155.020001 57.020000 0.002076	-150.200000 61.200000 31.995487 
-155.020001 57.020000 0.002076	-150.150000 61.200000 31.722446 
-155.020001 57.020000 0.002076	-150.100000 61.200000 31.469097 
-155.020001 57.020000 0.002076	-150.050000 61.200000 31.235506 
-155.020001 57.020000 0.002076	-150.000000 61.200000 31.021812 
-155.020001 57.020000 0.002076	-149.950000 61.200000 30.828112 
-155.020001 57.020000 0.002076	-149.900000 61.200000 30.654337 
-155.020001 57.020000 0.002076	-149.850000 61.200000 30.500149 
-155.020001 57.020000 0.002076	-149.800000 61.200000 30.364870 
-155.020001 57.020000 0.002076	-149.750000 61.200000 30.247431 
-155.020001 57.020000 0.002076	-149.700000 61.200000 30.146370 
-155.020001 57.020000 0.002076	-149.650000 61.200000 30.059870 
-155.020001 57.020000 0.002076	-149.600000 61.200000 29.985834 
-155.020001 57.020000 0.002076	-149.550000 61.200000 29.921991 
-155.020001 57.020000 0.002076	-149.500000 61.200000 29.866011 
-155.020001 57.020000 0.002076	-149.450000 61.200000 29.815628 
-155.020001 57.020000 0.002076	-149.400000 61.200000 29.768745 
-155.020001 57.020000 0.002076	-147.750000 61.200000 29.759594 
-155.020001 57.020000 0.002076	-149.350000 61.200000 29.723530 
-155.020001 57.020000 0.002076	-149.300000 61.200000 29.678448 
-155.020001 57.020000 0.002076	-149.250000 61.200000 29.632290 
-155.020001 57.020000 0.002076	-149.200000 61.200000 29.584152 
-155.020001 57.020000 0.002076	-147.800000 61.200000 29.548746 
-155.020001 57.020000 0.002076	-149.150000 61.200000 29.533394 
-155.020001 57.020000 0.002076	-149.100000 61.200000 29.479574 
-155.020001 57.020000 0.002076	-149.050000 61.200000 29.422398 
-155.020001 57.020000 0.002076	-149.000000 61.200000 29.361668 
-155.020001 57.020000 0.002076	-147.850000 61.200000 29.344021 
-155.020001 57.020000 0.002076	-148.950000 61.200000 29.297264 
-155.020001 57.020000 0.002076	-148.900000 61.200000 29.229145 
-155.020001 57.020000 0.002076	-148.850000 61.200000 29.157383 
-155.020001 57.020000 0.002076	-147.900000 61.200000 29.151989 
-155.020001 57.020000 0.002076	-148.800000 61.200000 29.082230 
-155.020001 57.020000 0.002076	-148.750000 61.200000 29.004185 
-155.020001 57.020000 0.002076	-147.950000 61.200000 28.977821 
-155.020001 57.020000 0.002076	-148.700000 61.200000 28.924089 
-155.020001 57.020000 0.002076	-148.650000 61.200000 28.843178 
-155.020001 57.020000 0.002076	-148.000000 61.200000 28.825382 
-155.020001 57.020000 0.002076	-148.600000 61.200000 28.763138 
-155.020001 57.020000 0.002076	-148.050000 61.200000 28.697332 
-155.020001 57.020000 0.002076	-148.550000 61.200000 28.686098 
-155.020001 57.020000 0.002076	-148.500000 61.200000 28.614601 
-155.020001 57.020000 0.002076	-148.100000 61.200000 28.595228 
-155.020001 57.020000 0.002076	-148.450000 61.200000 28.551527 
-155.020001 57.020000 0.002076	-148.150000 61.200000 28.519611 
-155.020001 57.020000 0.002076	-148.400000 61.200000 28.499971 
-155.020001 57.020000 0.002076	-148.200000 61.200000 28.470108 
-155.020001 57.020000 0.002076	-148.350000 61.200000 28.463102 
-155.020001 57.020000 0.002076	-148.250000 61.200000 28.445534 
-155.020001 57.020000 0.002076	-148.300000 61.200000 28.444008 
-155.020001 57.020000 0.002076	-151.400000 61.250000 49.585941 
-155.020001 57.020000 0.002076	-151.350000 61.250000 48.247223 
-155.020001 57.020000 0.002093	-151.300000 61.250000 46.977123 
-155.020001 57.020000 0.002093	-151.250000 61.250000 45.774662 
-155.020001 57.020000 0.002093	-151.200000 61.250000 44.638702 
-155.020001 57.020000 0.002093	-151.150000 61.250000 43.567886 
-155.020001 57.020000 0.002093	-151.100000 61.250000 42.560593 
-155.020001 57.020000 0.002093	-151.050000 61.250000 41.614925 
-155.020001 57.020000 0.002093	-151.000000 61.250000 40.728710 
-155.020001 57.020000 0.002093	-150.950000 61.250000 39.899525 
-155.020001 57.020000 0.002093	-150.900000 61.250000 39.124706 
-155.020001 57.020000 0.002093	-150.850000 61.250000 38.401421 
-155.020001 57.020000 0.002093	-150.800000 61.250000 37.726696 
-155.020001 57.020000 0.002093	-150.750000 61.250000 37.097496 
-155.020001 57.020000 0.002093	-150.700000 61.250000 36.510746 
-155.020001 57.020000 0.002093	-150.650000 61.250000 35.963428 
-155.020001 57.020000 0.002093	-150.600000 61.250000 35.452602 
-155.020001 57.020000 0.002093	-150.550000 61.250000 34.975468 
-155.020001 57.020000 0.002093	-150.500000 61.250000 34.529430 
-155.020001 57.020000 0.002093	-150.450000 61.250000 34.112122 
-155.020001 57.020000 0.002093	-150.400000 61.250000 33.721458 
-155.020001 57.020000 0.002093	-150.350000 61.250000 33.355667 
-155.020001 57.020000 0.002093	-150.300000 61.250000 33.013321 
-155.020001 57.020000 0.002093	-150.250000 61.250000 32.693325 
-155.020001 57.020000 0.002093	-150.200000 61.250000 32.394924 
-155.020001 57.020000 0.002093	-150.150000 61.250000 32.117672 
-155.020001 57.020000 0.002093	-150.100000 61.250000 31.861361 
-155.020001 57.020000 0.002093	-150.050000 61.250000 31.625954 
-155.020001 57.020000 0.002093	-150.000000 61.250000 31.411491 
-155.020001 57.020000 0.002093	-149.950000 61.250000 31.217978 
-155.020001 57.020000 0.002093	-149.900000 61.250000 31.045275 
-155.020001 57.020000 0.002093	-149.850000 61.250000 30.892998 
-155.020001 57.020000 0.002093	-149.800000 61.250000 30.760439 
-155.020001 57.020000 0.002093	-149.750000 61.250000 30.646519 
-155.020001 57.020000 0.002093	-149.700000 61.250000 30.549761 
-155.020001 57.020000 0.002093	-149.650000 61.250000 30.468330 
-155.020001 57.020000 0.002093	-149.600000 61.250000 30.400093 
-155.020001 57.020000 0.002093	-149.550000 61.250000 30.342699 
-155.020001 57.020000 0.002093	-149.500000 61.250000 30.293707 
-155.020001 57.020000 0.002093	-149.450000 61.250000 30.250692 
-155.020001 57.020000 0.002093	-147.750000 61.250000 30.211933 
-155.020001 57.020000 0.002093	-149.400000 61.250000 30.211363 
-155.020001 57.020000 0.002093	-149.350000 61.250000 30.173645 
-155.020001 57.020000 0.002093	-149.300000 61.250000 30.135752 
-155.020001 57.020000 0.002093	-149.250000 61.250000 30.096212 
-155.020001 57.020000 0.002093	-149.200000 61.250000 30.053877 
-155.020001 57.020000 0.002093	-149.150000 61.250000 30.007879 
-155.020001 57.020000 0.002093	-147.800000 61.250000 29.996464 
-155.020001 57.020000 0.002093	-149.100000 61.250000 29.957613 
-155.020001 57.020000 0.002093	-149.050000 61.250000 29.902670 
-155.020001 57.020000 0.002093	-149.000000 61.250000 29.842810 
-155.020001 57.020000 0.002093	-147.850000 61.250000 29.787468 
-155.020001 57.020000 0.002093	-148.950000 61.250000 29.777937 
-155.020001 57.020000 0.002093	-148.900000 61.250000 29.708103 
-155.020001 57.020000 0.002093	-148.850000 61.250000 29.633532 
-155.020001 57.020000 0.002093	-147.900000 61.250000 29.591627 
-155.020001 57.020000 0.002093	-148.800000 61.250000 29.554667 
-155.020001 57.020000 0.002093	-148.750000 61.250000 29.472237 
-155.020001 57.020000 0.002093	-147.950000 61.250000 29.414192 
-155.020001 57.020000 0.002093	-148.700000 61.250000 29.387316 
-155.020001 57.020000 0.002093	-148.650000 61.250000 29.301378 
-155.020001 57.020000 0.002093	-148.000000 61.250000 29.259087 
-155.020001 57.020000 0.002093	-148.600000 61.250000 29.216322 
-155.020001 57.020000 0.002093	-148.550000 61.250000 29.134472 
-155.020001 57.020000 0.002093	-148.050000 61.250000 29.129009 
-155.020001 57.020000 0.002093	-148.500000 61.250000 29.058527 
-155.020001 57.020000 0.002093	-148.100000 61.250000 29.025541 
-155.020001 57.020000 0.002093	-148.450000 61.250000 28.991491 
-155.020001 57.020000 0.002093	-148.150000 61.250000 28.949242 
-155.020001 57.020000 0.002093	-148.400000 61.250000 28.936546 
-155.020001 57.020000 0.002093	-148.200000 61.250000 28.899746 
-155.020001 57.020000 0.002093	-148.350000 61.250000 28.896921 
-155.020001 57.020000 0.002093	-148.250000 61.250000 28.875872 
-155.020001 57.020000 0.002093	-148.300000 61.250000 28.875744 
-155.020001 57.020000 0.002093	-151.350000 61.300000 49.017307 
-155.020001 57.020000 0.002093	-151.300000 61.300000 47.724213 
-155.020001 57.020000 0.002093	-151.250000 61.300000 46.499584 
-155.020001 57.020000 0.002093	-151.200000 61.300000 45.342194 
-155.020001 57.020000 0.002093	-151.150000 61.300000 44.250587 
-155.020001 57.020000 0.002093	-151.100000 61.300000 43.223034 
-155.020001 57.020000 0.002093	-151.050000 61.300000 42.257542 
-155.020001 57.020000 0.002093	-151.000000 61.300000 41.351849 
-155.020001 57.020000 0.002093	-150.950000 61.300000 40.503456 
-155.020001 57.020000 0.002093	-150.900000 61.300000 39.709671 
-155.020001 57.020000 0.002093	-150.850000 61.300000 38.967659 
-155.020001 57.020000 0.002093	-150.800000 61.300000 38.274494 
-155.020001 57.020000 0.002093	-150.750000 61.300000 37.627224 
-155.020001 57.020000 0.002093	-150.700000 61.300000 37.022915 
-155.020001 57.020000 0.002093	-150.650000 61.300000 36.458714 
-155.020001 57.020000 0.002093	-150.600000 61.300000 35.931870 
-155.020001 57.020000 0.002093	-150.550000 61.300000 35.439804 
-155.020001 57.020000 0.002093	-150.500000 61.300000 34.980106 
-155.020001 57.020000 0.002093	-150.450000 61.300000 34.550602 
-155.020001 57.020000 0.002093	-150.400000 61.300000 34.149349 
-155.020001 57.020000 0.002093	-150.350000 61.300000 33.774673 
-155.020001 57.020000 0.002093	-150.300000 61.300000 33.425186 
-155.020001 57.020000 0.002093	-150.250000 61.300000 33.099773 
-155.020001 57.020000 0.002093	-150.200000 61.300000 32.797619 
-155.020001 57.020000 0.002093	-150.150000 61.300000 32.518147 
-155.020001 57.020000 0.002093	-150.100000 61.300000 32.261002 
-155.020001 57.020000 0.002093	-150.050000 61.300000 32.025974 
-155.020001 57.020000 0.002093	-150.000000 61.300000 31.812927 
-155.020001 57.020000 0.002093	-149.950000 61.300000 31.621698 
-155.020001 57.020000 0.002093	-149.900000 61.300000 31.452000 
-155.020001 57.020000 0.002093	-149.850000 61.300000 31.303329 
-155.020001 57.020000 0.002093	-149.800000 61.300000 31.174889 
-155.020001 57.020000 0.002093	-149.750000 61.300000 31.065527 
-155.020001 57.020000 0.002093	-149.700000 61.300000 30.973724 
-155.020001 57.020000 0.002093	-149.650000 61.300000 30.897600 
-155.020001 57.020000 0.002093	-149.600000 61.300000 30.834970 
-155.020001 57.020000 0.002093	-149.550000 61.300000 30.783424 
-155.020001 57.020000 0.002093	-149.500000 61.300000 30.740427 
-155.020001 57.020000 0.002093	-149.450000 61.300000 30.703430 
-155.020001 57.020000 0.002093	-149.400000 61.300000 30.669991 
-155.020001 57.020000 0.002093	-147.750000 61.300000 30.668734 
-155.020001 57.020000 0.002093	-149.350000 61.300000 30.637854 
-155.020001 57.020000 0.002093	-149.300000 61.300000 30.605038 
-155.020001 57.020000 0.002093	-149.250000 61.300000 30.569870 
-155.020001 57.020000 0.002093	-149.200000 61.300000 30.531010 
-155.020001 57.020000 0.002093	-149.150000 61.300000 30.487434 
-155.020001 57.020000 0.002093	-147.800000 61.300000 30.447315 
-155.020001 57.020000 0.002093	-149.100000 61.300000 30.438412 
-155.020001 57.020000 0.002093	-149.050000 61.300000 30.383472 
-155.020001 57.020000 0.002093	-149.000000 61.300000 30.322374 
-155.020001 57.020000 0.002093	-148.950000 61.300000 30.255079 
-155.020001 57.020000 0.002093	-147.850000 61.300000 30.232693 
-155.020001 57.020000 0.002093	-148.900000 61.300000 30.181761 
-155.020001 57.020000 0.002093	-148.850000 61.300000 30.102814 
-155.020001 57.020000 0.002093	-147.900000 61.300000 30.031672 
-155.020001 57.020000 0.002093	-148.800000 61.300000 30.018892 
-155.020001 57.020000 0.002093	-148.750000 61.300000 29.930958 
-155.020001 57.020000 0.002093	-147.950000 61.300000 29.849594 
-155.020001 57.020000 0.002093	-148.700000 61.300000 29.840332 
-155.020001 57.020000 0.002093	-148.650000 61.300000 29.748718 
-155.020001 57.020000 0.002093	-148.000000 61.300000 29.690456 
-155.020001 57.020000 0.002093	-148.600000 61.300000 29.658237 
-155.020001 57.020000 0.002093	-148.550000 61.300000 29.571394 
-155.020001 57.020000 0.002093	-148.050000 61.300000 29.557014 
-155.020001 57.020000 0.002093	-148.500000 61.300000 29.491041 
-155.020001 57.020000 0.002093	-148.100000 61.300000 29.450890 
-155.020001 57.020000 0.002093	-148.450000 61.300000 29.420290 
-155.020001 57.020000 0.002093	-148.150000 61.300000 29.372675 
-155.020001 57.020000 0.002093	-148.400000 61.300000 29.362398 
-155.020001 57.020000 0.002093	-148.200000 61.300000 29.322037 
-155.020001 57.020000 0.002093	-148.350000 61.300000 29.320641 
-155.020001 57.020000 0.002093	-148.300000 61.300000 29.298161 
-155.020001 57.020000 0.002093	-148.250000 61.300000 29.297817 
-155.020001 57.020000 0.002093	-151.350000 61.350000 49.804039 
-155.020001 57.020000 0.002093	-151.300000 61.350000 48.487022 
-155.020001 57.020000 0.002093	-151.250000 61.350000 47.239193 
-155.020001 57.020000 0.002093	-151.200000 61.350000 46.059250 
-155.020001 57.020000 0.002093	-151.150000 61.350000 44.945644 
-155.020001 57.020000 0.002093	-151.100000 61.350000 43.896568 
-155.020001 57.020000 0.002093	-151.050000 61.350000 42.909943 
-155.020001 57.020000 0.002093	-151.000000 61.350000 41.983437 
-155.020001 57.020000 0.002093	-150.950000 61.350000 41.114513 
-155.020001 57.020000 0.002093	-150.900000 61.350000 40.300468 
-155.020001 57.020000 0.002093	-150.850000 61.350000 39.538494 
-155.020001 57.020000 0.002093	-150.800000 61.350000 38.825741 
-155.020001 57.020000 0.002093	-150.750000 61.350000 38.159378 
-155.020001 57.020000 0.002093	-150.700000 61.350000 37.536636 
-155.020001 57.020000 0.002093	-150.650000 61.350000 36.954857 
-155.020001 57.020000 0.002093	-150.600000 61.350000 36.411522 
-155.020001 57.020000 0.002093	-150.550000 61.350000 35.904274 
-155.020001 57.020000 0.002093	-150.500000 61.350000 35.430939 
-155.020001 57.020000 0.002093	-150.450000 61.350000 34.989532 
-155.020001 57.020000 0.002093	-150.400000 61.350000 34.578262 
-155.020001 57.020000 0.002093	-150.350000 61.350000 34.195557 
-155.020001 57.020000 0.002093	-150.300000 61.350000 33.840054 
-155.020001 57.020000 0.002093	-150.250000 61.350000 33.510609 
-155.020001 57.020000 0.002093	-150.200000 61.350000 33.206291 
-155.020001 57.020000 0.002093	-150.150000 61.350000 32.926365 
-155.020001 57.020000 0.002093	-150.100000 61.350000 32.670273 
-155.020001 57.020000 0.002093	-150.050000 61.350000 32.437569 
-155.020001 57.020000 0.002093	-150.000000 61.350000 32.227871 
-155.020001 57.020000 0.002093	-149.950000 61.350000 32.040775 
-155.020001 57.020000 0.002093	-149.900000 61.350000 31.875780 
-155.020001 57.020000 0.002093	-149.850000 61.350000 31.732189 
-155.020001 57.020000 0.002093	-149.800000 61.350000 31.609049 
-155.020001 57.020000 0.002093	-149.750000 61.350000 31.505091 
-155.020001 57.020000 0.002093	-149.700000 61.350000 31.418701 
-155.020001 57.020000 0.002093	-149.650000 61.350000 31.347933 
-155.020001 57.020000 0.002093	-149.600000 61.350000 31.290541 
-155.020001 57.020000 0.002093	-149.550000 61.350000 31.244055 
-155.020001 57.020000 0.002093	-149.500000 61.350000 31.205870 
-155.020001 57.020000 0.002093	-149.450000 61.350000 31.173349 
-155.020001 57.020000 0.002093	-149.400000 61.350000 31.143944 
-155.020001 57.020000 0.002093	-147.750000 61.350000 31.129425 
-155.020001 57.020000 0.002093	-149.350000 61.350000 31.115273 
-155.020001 57.020000 0.002093	-149.300000 61.350000 31.085218 
-155.020001 57.020000 0.002093	-149.250000 61.350000 31.051970 
-155.020001 57.020000 0.002093	-149.200000 61.350000 31.014059 
-155.020001 57.020000 0.002093	-149.150000 61.350000 30.970362 
-155.020001 57.020000 0.002093	-149.100000 61.350000 30.920082 
-155.020001 57.020000 0.002093	-147.800000 61.350000 30.900509 
-155.020001 57.020000 0.002093	-149.050000 61.350000 30.862736 
-155.020001 57.020000 0.002093	-149.000000 61.350000 30.798117 
-155.020001 57.020000 0.002093	-148.950000 61.350000 30.726284 
-155.020001 57.020000 0.002093	-147.850000 61.350000 30.678667 
-155.020001 57.020000 0.002093	-148.900000 61.350000 30.647554 
-155.020001 57.020000 0.002093	-148.850000 61.350000 30.562519 
-155.020001 57.020000 0.002093	-148.800000 61.350000 30.472061 
-155.020001 57.020000 0.002093	-147.900000 61.350000 30.470842 
-155.020001 57.020000 0.002093	-148.750000 61.350000 30.377386 
-155.020001 57.020000 0.002093	-147.950000 61.350000 30.282488 
-155.020001 57.020000 0.002093	-148.700000 61.350000 30.280064 
-155.020001 57.020000 0.002093	-148.650000 61.350000 30.182043 
-155.020001 57.020000 0.002093	-148.000000 61.350000 30.117693 
-155.020001 57.020000 0.002093	-148.600000 61.350000 30.085655 
-155.020001 57.020000 0.002093	-148.550000 61.350000 29.993591 
-155.020001 57.020000 0.002093	-148.050000 61.350000 29.979292 
-155.020001 57.020000 0.002093	-148.500000 61.350000 29.908848 
-155.020001 57.020000 0.002093	-148.100000 61.350000 29.868971 
-155.020001 57.020000 0.002093	-148.450000 61.350000 29.834639 
-155.020001 57.020000 0.002093	-148.150000 61.350000 29.787382 
-155.020001 57.020000 0.002093	-148.400000 61.350000 29.774286 
-155.020001 57.020000 0.002093	-148.200000 61.350000 29.734247 
-155.020001 57.020000 0.002093	-148.350000 61.350000 29.731092 
-155.020001 57.020000 0.002093	-148.250000 61.350000 29.708458 
-155.020001 57.020000 0.002093	-148.300000 61.350000 29.708204 
-155.020001 57.020000 0.002093	-151.300000 61.400000 49.269318 
-155.020001 57.020000 0.002093	-151.250000 61.400000 47.997330 
-155.020001 57.020000 0.002093	-151.200000 61.400000 46.793774 
-155.020001 57.020000 0.002093	-151.150000 61.400000 45.657040 
-155.020001 57.020000 0.002093	-151.100000 61.400000 44.585251 
-155.020001 57.020000 0.002093	-151.050000 61.400000 43.576263 
-155.020001 57.020000 0.002093	-151.000000 61.400000 42.627708 
-155.020001 57.020000 0.002093	-150.950000 61.400000 41.737030 
-155.020001 57.020000 0.002093	-150.900000 61.400000 40.901539 
-155.020001 57.020000 0.002093	-150.850000 61.400000 40.118481 
-155.020001 57.020000 0.002093	-150.800000 61.400000 39.385117 
-155.020001 57.020000 0.002093	-150.750000 61.400000 38.698757 
-155.020001 57.020000 0.002093	-150.700000 61.400000 38.056824 
-155.020001 57.020000 0.002093	-150.650000 61.400000 37.456882 
-155.020001 57.020000 0.002093	-150.600000 61.400000 36.896656 
-155.020001 57.020000 0.002093	-150.550000 61.400000 36.374046 
-155.020001 57.020000 0.002093	-150.500000 61.400000 35.887104 
-155.020001 57.020000 0.002093	-150.450000 61.400000 35.434052 
-155.020001 57.020000 0.002093	-150.400000 61.400000 35.013264 
-155.020001 57.020000 0.002093	-150.350000 61.400000 34.623253 
-155.020001 57.020000 0.002093	-150.300000 61.400000 34.262672 
-155.020001 57.020000 0.002093	-150.250000 61.400000 33.930328 
-155.020001 57.020000 0.002093	-150.200000 61.400000 33.625153 
-155.020001 57.020000 0.002093	-150.150000 61.400000 33.346222 
-155.020001 57.020000 0.002093	-150.100000 61.400000 33.092716 
-155.020001 57.020000 0.002093	-150.050000 61.400000 32.863903 
-155.020001 57.020000 0.002093	-150.000000 61.400000 32.659107 
-155.020001 57.020000 0.002093	-149.950000 61.400000 32.477612 
-155.020001 57.020000 0.002093	-149.900000 61.400000 32.318638 
-155.020001 57.020000 0.002093	-149.850000 61.400000 32.181236 
-155.020001 57.020000 0.002093	-149.800000 61.400000 32.064243 
-155.020001 57.020000 0.002093	-149.750000 61.400000 31.966211 
-155.020001 57.020000 0.002093	-149.700000 61.400000 31.885405 
-155.020001 57.020000 0.002093	-149.650000 61.400000 31.819775 
-155.020001 57.020000 0.002093	-149.600000 61.400000 31.767006 
-155.020001 57.020000 0.002093	-149.550000 61.400000 31.724567 
-155.020001 57.020000 0.002093	-149.500000 61.400000 31.689804 
-155.020001 57.020000 0.002093	-149.450000 61.400000 31.660027 
-155.020001 57.020000 0.002093	-149.400000 61.400000 31.632616 
-155.020001 57.020000 0.002093	-149.350000 61.400000 31.605122 
-155.020001 57.020000 0.002093	-147.750000 61.400000 31.593752 
-155.020001 57.020000 0.002093	-149.300000 61.400000 31.575346 
-155.020001 57.020000 0.002093	-149.250000 61.400000 31.541405 
-155.020001 57.020000 0.002093	-149.200000 61.400000 31.501764 
-155.020001 57.020000 0.002093	-149.150000 61.400000 31.455256 
-155.020001 57.020000 0.002093	-149.100000 61.400000 31.401075 
-155.020001 57.020000 0.002093	-147.800000 61.400000 31.355604 
-155.020001 57.020000 0.002093	-149.050000 61.400000 31.338768 
-155.020001 57.020000 0.002093	-149.000000 61.400000 31.268211 
-155.020001 57.020000 0.002093	-148.950000 61.400000 31.189590 
-155.020001 57.020000 0.002093	-147.850000 61.400000 31.124750 
-155.020001 57.020000 0.002093	-148.900000 61.400000 31.103399 
-155.020001 57.020000 0.002093	-148.850000 61.400000 31.010445 
-155.020001 57.020000 0.002093	-148.800000 61.400000 30.911854 
-155.020001 57.020000 0.002093	-147.900000 61.400000 30.908285 
-155.020001 57.020000 0.002093	-148.750000 61.400000 30.809093 
-155.020001 57.020000 0.002093	-147.950000 61.400000 30.711796 
-155.020001 57.020000 0.002093	-148.700000 61.400000 30.703995 
-155.020001 57.020000 0.002093	-148.650000 61.400000 30.598749 
-155.020001 57.020000 0.002093	-148.000000 61.400000 30.539488 
-155.020001 57.020000 0.002093	-148.600000 61.400000 30.495913 
-155.020001 57.020000 0.002093	-148.550000 61.400000 30.398361 
-155.020001 57.020000 0.002093	-148.050000 61.400000 30.394302 
-155.020001 57.020000 0.002093	-148.500000 61.400000 30.309229 
-155.020001 57.020000 0.002093	-148.100000 61.400000 30.278023 
-155.020001 57.020000 0.002093	-148.450000 61.400000 30.231833 
-155.020001 57.020000 0.002093	-148.150000 61.400000 30.191391 
-155.020001 57.020000 0.002111	-148.400000 61.400000 30.169550 
-155.020001 57.020000 0.002111	-148.200000 61.400000 30.134214 
-155.020001 57.020000 0.002111	-148.350000 61.400000 30.125696 
-155.020001 57.020000 0.002111	-148.250000 61.400000 30.105463 
-155.020001 57.020000 0.002111	-148.300000 61.400000 30.103401 
-155.020001 57.020000 0.002111	-151.250000 61.450000 48.778313 
-155.020001 57.020000 0.002111	-151.200000 61.450000 47.550243 
-155.020001 57.020000 0.002111	-151.150000 61.450000 46.389397 
-155.020001 57.020000 0.002111	-151.100000 61.450000 45.293858 
-155.020001 57.020000 0.002111	-151.050000 61.450000 44.261444 
-155.020001 57.020000 0.002111	-151.000000 61.450000 43.289776 
-155.020001 57.020000 0.002111	-150.950000 61.450000 42.376297 
-155.020001 57.020000 0.002111	-150.900000 61.450000 41.518364 
-155.020001 57.020000 0.002111	-150.850000 61.450000 40.713310 
-155.020001 57.020000 0.002111	-150.800000 61.450000 39.958515 
-155.020001 57.020000 0.002111	-150.750000 61.450000 39.251457 
-155.020001 57.020000 0.002111	-150.700000 61.450000 38.589771 
-155.020001 57.020000 0.002111	-150.650000 61.450000 37.971252 
-155.020001 57.020000 0.002111	-150.600000 61.450000 37.393887 
-155.020001 57.020000 0.002111	-150.550000 61.450000 36.855820 
-155.020001 57.020000 0.002111	-150.500000 61.450000 36.355354 
-155.020001 57.020000 0.002111	-150.450000 61.450000 35.890919 
-155.020001 57.020000 0.002111	-150.400000 61.450000 35.461025 
-155.020001 57.020000 0.002111	-150.350000 61.450000 35.064285 
-155.020001 57.020000 0.002111	-150.300000 61.450000 34.699356 
-155.020001 57.020000 0.002111	-150.250000 61.450000 34.364964 
-155.020001 57.020000 0.002111	-150.200000 61.450000 34.059895 
